Rank,Club,Country,Level,Elo,From,To
None,Las Palmas,ESP,1,1570.37023926,1975-02-17,1975-02-22
None,Las Palmas,ESP,1,1574.87731934,1975-02-23,1975-03-02
None,Las Palmas,ESP,1,1571.87585449,1975-03-03,1975-03-04
None,Las Palmas,ESP,1,1572.07727051,1975-03-05,1975-03-05
None,Las Palmas,ESP,1,1575.85375977,1975-03-06,1975-03-08
None,Las Palmas,ESP,1,1583.23217773,1975-03-09,1975-03-11
None,Las Palmas,ESP,1,1584.20654297,1975-03-12,1975-03-16
None,Las Palmas,ESP,1,1580.67431641,1975-03-17,1975-03-19
None,Las Palmas,ESP,1,1576.08154297,1975-03-20,1975-03-22
99,Las Palmas,ESP,1,1582.96069336,1975-03-23,1975-03-23
None,Las Palmas,ESP,1,1582.96069336,1975-03-24,1975-03-30
None,Las Palmas,ESP,1,1578.84020996,1975-03-31,1975-04-06
None,Las Palmas,ESP,1,1581.77038574,1975-04-07,1975-04-09
None,Las Palmas,ESP,1,1582.43383789,1975-04-10,1975-04-20
None,Las Palmas,ESP,1,1579.41894531,1975-04-21,1975-04-23
None,Las Palmas,ESP,1,1574.13867188,1975-04-24,1975-04-26
None,Las Palmas,ESP,1,1567.92443848,1975-04-27,1975-05-01
None,Las Palmas,ESP,1,1563.24694824,1975-05-02,1975-05-04
None,Las Palmas,ESP,1,1568.88623047,1975-05-05,1975-05-10
None,Las Palmas,ESP,1,1573.10681152,1975-05-11,1975-05-18
None,Las Palmas,ESP,1,1569.60266113,1975-05-19,1975-05-25
None,Las Palmas,ESP,1,1573.64904785,1975-05-26,1975-09-06
None,Las Palmas,ESP,1,1565.34924316,1975-09-07,1975-09-13
None,Las Palmas,ESP,1,1569.44348145,1975-09-14,1975-09-16
None,Las Palmas,ESP,1,1571.08044434,1975-09-17,1975-09-17
None,Las Palmas,ESP,1,1576.31774902,1975-09-18,1975-09-18
None,Las Palmas,ESP,1,1563.39709473,1975-09-19,1975-09-20
None,Las Palmas,ESP,1,1560.35192871,1975-09-21,1975-09-27
None,Las Palmas,ESP,1,1541.30639648,1975-09-28,1975-10-01
None,Las Palmas,ESP,1,1539.62109375,1975-10-02,1975-10-05
None,Las Palmas,ESP,1,1538.5456543,1975-10-06,1975-10-18
None,Las Palmas,ESP,1,1542.46374512,1975-10-19,1975-10-22
None,Las Palmas,ESP,1,1530.42041016,1975-10-23,1975-10-26
None,Las Palmas,ESP,1,1523.6895752,1975-10-27,1975-11-01
None,Las Palmas,ESP,1,1517.89050293,1975-11-02,1975-11-04
None,Las Palmas,ESP,1,1516.7364502,1975-11-05,1975-11-05
None,Las Palmas,ESP,1,1538.88171387,1975-11-06,1975-11-09
None,Las Palmas,ESP,1,1535.27539062,1975-11-10,1975-11-23
None,Las Palmas,ESP,1,1531.43017578,1975-11-24,1975-11-26
None,Las Palmas,ESP,1,1532.1986084,1975-11-27,1975-11-30
None,Las Palmas,ESP,1,1530.16271973,1975-12-01,1975-12-06
None,Las Palmas,ESP,1,1517.36975098,1975-12-07,1975-12-10
None,Las Palmas,ESP,1,1519.95178223,1975-12-11,1975-12-14
None,Las Palmas,ESP,1,1518.65356445,1975-12-15,1975-12-20
None,Las Palmas,ESP,1,1527.05700684,1975-12-21,1975-12-28
None,Las Palmas,ESP,1,1539.49133301,1975-12-29,1976-01-03
None,Las Palmas,ESP,1,1544.10754395,1976-01-04,1976-01-11
None,Las Palmas,ESP,1,1540.95483398,1976-01-12,1976-01-17
None,Las Palmas,ESP,1,1527.66918945,1976-01-18,1976-01-25
None,Las Palmas,ESP,1,1523.64807129,1976-01-26,1976-01-31
None,Las Palmas,ESP,1,1520.07226562,1976-02-01,1976-02-08
None,Las Palmas,ESP,1,1534.11938477,1976-02-09,1976-02-15
None,Las Palmas,ESP,1,1534.98413086,1976-02-16,1976-02-22
None,Las Palmas,ESP,1,1548.86254883,1976-02-23,1976-02-29
None,Las Palmas,ESP,1,1552.22265625,1976-03-01,1976-03-03
None,Las Palmas,ESP,1,1557.86743164,1976-03-04,1976-03-05
None,Las Palmas,ESP,1,1564.30249023,1976-03-06,1976-03-07
None,Las Palmas,ESP,1,1568.93432617,1976-03-08,1976-03-13
None,Las Palmas,ESP,1,1572.37023926,1976-03-14,1976-03-17
None,Las Palmas,ESP,1,1572.20043945,1976-03-18,1976-03-21
None,Las Palmas,ESP,1,1569.5177002,1976-03-22,1976-03-27
None,Las Palmas,ESP,1,1579.84814453,1976-03-28,1976-03-30
None,Las Palmas,ESP,1,1575.57556152,1976-03-31,1976-03-31
None,Las Palmas,ESP,1,1571.83557129,1976-04-01,1976-04-04
None,Las Palmas,ESP,1,1567.51831055,1976-04-05,1976-04-11
None,Las Palmas,ESP,1,1576.41503906,1976-04-12,1976-04-14
None,Las Palmas,ESP,1,1574.09814453,1976-04-15,1976-04-18
None,Las Palmas,ESP,1,1570.01257324,1976-04-19,1976-05-02
None,Las Palmas,ESP,1,1563.7232666,1976-05-03,1976-05-09
None,Las Palmas,ESP,1,1560.51037598,1976-05-10,1976-05-16
None,Las Palmas,ESP,1,1566.52856445,1976-05-17,1976-09-05
None,Las Palmas,ESP,1,1563.78747559,1976-09-06,1976-09-11
None,Las Palmas,ESP,1,1567.66235352,1976-09-12,1976-09-15
None,Las Palmas,ESP,1,1577.30310059,1976-09-16,1976-09-19
None,Las Palmas,ESP,1,1573.15100098,1976-09-20,1976-09-26
None,Las Palmas,ESP,1,1577.74853516,1976-09-27,1976-09-29
None,Las Palmas,ESP,1,1593.50439453,1976-09-30,1976-10-03
None,Las Palmas,ESP,1,1590.31396484,1976-10-04,1976-10-16
None,Las Palmas,ESP,1,1594.79040527,1976-10-17,1976-10-20
100,Las Palmas,ESP,1,1595.91723633,1976-10-21,1976-10-24
None,Las Palmas,ESP,1,1591.84204102,1976-10-25,1976-10-31
97,Las Palmas,ESP,1,1597.46911621,1976-11-01,1976-11-03
90,Las Palmas,ESP,1,1599.86572266,1976-11-04,1976-11-04
85,Las Palmas,ESP,1,1606.86462402,1976-11-05,1976-11-05
84,Las Palmas,ESP,1,1606.86462402,1976-11-06,1976-11-06
85,Las Palmas,ESP,1,1606.86462402,1976-11-07,1976-11-07
85,Las Palmas,ESP,1,1603.32177734,1976-11-08,1976-11-10
87,Las Palmas,ESP,1,1603.32177734,1976-11-11,1976-11-14
94,Las Palmas,ESP,1,1597.08642578,1976-11-15,1976-11-17
95,Las Palmas,ESP,1,1597.08642578,1976-11-18,1976-11-20
97,Las Palmas,ESP,1,1597.08642578,1976-11-21,1976-11-21
88,Las Palmas,ESP,1,1602.2677002,1976-11-22,1976-11-24
83,Las Palmas,ESP,1,1606.07104492,1976-11-25,1976-11-27
85,Las Palmas,ESP,1,1604.63171387,1976-11-28,1976-12-04
82,Las Palmas,ESP,1,1609.78686523,1976-12-05,1976-12-05
80,Las Palmas,ESP,1,1609.78686523,1976-12-06,1976-12-07
79,Las Palmas,ESP,1,1609.78686523,1976-12-08,1976-12-08
81,Las Palmas,ESP,1,1608.63342285,1976-12-09,1976-12-12
86,Las Palmas,ESP,1,1605.72265625,1976-12-13,1976-12-18
86,Las Palmas,ESP,1,1608.61401367,1976-12-19,1976-12-19
85,Las Palmas,ESP,1,1608.61401367,1976-12-20,1976-12-26
84,Las Palmas,ESP,1,1608.61401367,1976-12-27,1977-01-01
85,Las Palmas,ESP,1,1608.61401367,1977-01-02,1977-01-02
81,Las Palmas,ESP,1,1613.53942871,1977-01-03,1977-01-08
78,Las Palmas,ESP,1,1618.37854004,1977-01-09,1977-01-09
79,Las Palmas,ESP,1,1618.37854004,1977-01-10,1977-01-11
80,Las Palmas,ESP,1,1618.37854004,1977-01-12,1977-01-15
73,Las Palmas,ESP,1,1626.20214844,1977-01-16,1977-01-16
74,Las Palmas,ESP,1,1626.20214844,1977-01-17,1977-01-22
75,Las Palmas,ESP,1,1626.20214844,1977-01-23,1977-01-23
76,Las Palmas,ESP,1,1622.07678223,1977-01-24,1977-01-29
75,Las Palmas,ESP,1,1626.2265625,1977-01-30,1977-02-05
74,Las Palmas,ESP,1,1626.2265625,1977-02-06,1977-02-06
77,Las Palmas,ESP,1,1618.22839355,1977-02-07,1977-02-12
None,Las Palmas,ESP,1,1594.16906738,1977-02-13,1977-02-20
88,Las Palmas,ESP,1,1608.36071777,1977-02-21,1977-02-21
89,Las Palmas,ESP,1,1608.36071777,1977-02-22,1977-02-22
90,Las Palmas,ESP,1,1608.36071777,1977-02-23,1977-02-27
83,Las Palmas,ESP,1,1614.9699707,1977-02-28,1977-03-02
83,Las Palmas,ESP,1,1614.71777344,1977-03-03,1977-03-03
82,Las Palmas,ESP,1,1614.71777344,1977-03-04,1977-03-05
88,Las Palmas,ESP,1,1609.19592285,1977-03-06,1977-03-06
89,Las Palmas,ESP,1,1609.19592285,1977-03-07,1977-03-11
90,Las Palmas,ESP,1,1609.19592285,1977-03-12,1977-03-13
81,Las Palmas,ESP,1,1619.10339355,1977-03-14,1977-03-16
81,Las Palmas,ESP,1,1621.58691406,1977-03-17,1977-03-19
80,Las Palmas,ESP,1,1621.58691406,1977-03-20,1977-03-20
76,Las Palmas,ESP,1,1626.07006836,1977-03-21,1977-03-22
75,Las Palmas,ESP,1,1626.07006836,1977-03-23,1977-03-23
76,Las Palmas,ESP,1,1626.07006836,1977-03-24,1977-04-02
78,Las Palmas,ESP,1,1620.6829834,1977-04-03,1977-04-03
79,Las Palmas,ESP,1,1620.6829834,1977-04-04,1977-04-06
76,Las Palmas,ESP,1,1626.67175293,1977-04-07,1977-04-10
79,Las Palmas,ESP,1,1625.25488281,1977-04-11,1977-04-11
78,Las Palmas,ESP,1,1625.25488281,1977-04-12,1977-04-20
86,Las Palmas,ESP,1,1616.33154297,1977-04-21,1977-04-22
87,Las Palmas,ESP,1,1616.33154297,1977-04-23,1977-04-23
88,Las Palmas,ESP,1,1616.33154297,1977-04-24,1977-04-24
92,Las Palmas,ESP,1,1611.49072266,1977-04-25,1977-04-26
93,Las Palmas,ESP,1,1611.49072266,1977-04-27,1977-04-30
94,Las Palmas,ESP,1,1611.49072266,1977-05-01,1977-05-01
82,Las Palmas,ESP,1,1619.26391602,1977-05-02,1977-05-02
83,Las Palmas,ESP,1,1619.26391602,1977-05-03,1977-05-04
82,Las Palmas,ESP,1,1619.62512207,1977-05-05,1977-05-05
83,Las Palmas,ESP,1,1619.62512207,1977-05-06,1977-05-07
73,Las Palmas,ESP,1,1633.6463623,1977-05-08,1977-05-08
72,Las Palmas,ESP,1,1633.6463623,1977-05-09,1977-05-13
73,Las Palmas,ESP,1,1633.6463623,1977-05-14,1977-05-14
74,Las Palmas,ESP,1,1633.6463623,1977-05-15,1977-05-15
71,Las Palmas,ESP,1,1638.78198242,1977-05-16,1977-05-16
72,Las Palmas,ESP,1,1638.78198242,1977-05-17,1977-05-18
75,Las Palmas,ESP,1,1636.27563477,1977-05-19,1977-05-21
74,Las Palmas,ESP,1,1636.27563477,1977-05-22,1977-05-22
79,Las Palmas,ESP,1,1633.85620117,1977-05-23,1977-05-25
78,Las Palmas,ESP,1,1633.85620117,1977-05-26,1977-05-26
77,Las Palmas,ESP,1,1633.85620117,1977-05-27,1977-05-29
76,Las Palmas,ESP,1,1633.85620117,1977-05-30,1977-06-01
77,Las Palmas,ESP,1,1633.85620117,1977-06-02,1977-06-05
78,Las Palmas,ESP,1,1633.85620117,1977-06-06,1977-06-11
79,Las Palmas,ESP,1,1633.85620117,1977-06-12,1977-07-01
78,Las Palmas,ESP,1,1633.85620117,1977-07-02,1977-07-05
79,Las Palmas,ESP,1,1633.85620117,1977-07-06,1977-07-14
78,Las Palmas,ESP,1,1633.85620117,1977-07-15,1977-07-18
79,Las Palmas,ESP,1,1633.85620117,1977-07-19,1977-07-23
78,Las Palmas,ESP,1,1633.85620117,1977-07-24,1977-08-06
76,Las Palmas,ESP,1,1633.85620117,1977-08-07,1977-08-17
77,Las Palmas,ESP,1,1633.85620117,1977-08-18,1977-08-19
76,Las Palmas,ESP,1,1633.85620117,1977-08-20,1977-08-20
75,Las Palmas,ESP,1,1633.85620117,1977-08-21,1977-08-21
74,Las Palmas,ESP,1,1633.85620117,1977-08-22,1977-08-30
75,Las Palmas,ESP,1,1633.85620117,1977-08-31,1977-08-31
74,Las Palmas,ESP,1,1633.85620117,1977-09-01,1977-09-02
73,Las Palmas,ESP,1,1633.85620117,1977-09-03,1977-09-03
79,Las Palmas,ESP,1,1627.9276123,1977-09-04,1977-09-09
77,Las Palmas,ESP,1,1627.9276123,1977-09-10,1977-09-10
76,Las Palmas,ESP,1,1630.98669434,1977-09-11,1977-09-11
77,Las Palmas,ESP,1,1630.98669434,1977-09-12,1977-09-14
57,Las Palmas,ESP,1,1658.00964355,1977-09-15,1977-09-15
57,Las Palmas,ESP,1,1657.63110352,1977-09-16,1977-09-17
56,Las Palmas,ESP,1,1657.63110352,1977-09-18,1977-09-18
53,Las Palmas,ESP,1,1662.78894043,1977-09-19,1977-09-21
52,Las Palmas,ESP,1,1662.78894043,1977-09-22,1977-09-24
53,Las Palmas,ESP,1,1663.12255859,1977-09-25,1977-09-28
51,Las Palmas,ESP,1,1669.59606934,1977-09-29,1977-09-30
52,Las Palmas,ESP,1,1669.59606934,1977-10-01,1977-10-01
54,Las Palmas,ESP,1,1669.59606934,1977-10-02,1977-10-02
51,Las Palmas,ESP,1,1673.19372559,1977-10-03,1977-10-08
50,Las Palmas,ESP,1,1673.19372559,1977-10-09,1977-10-09
55,Las Palmas,ESP,1,1666.32629395,1977-10-10,1977-10-15
48,Las Palmas,ESP,1,1670.10266113,1977-10-16,1977-10-16
49,Las Palmas,ESP,1,1670.10266113,1977-10-17,1977-10-19
48,Las Palmas,ESP,1,1677.43395996,1977-10-20,1977-10-22
50,Las Palmas,ESP,1,1677.43395996,1977-10-23,1977-10-29
52,Las Palmas,ESP,1,1677.43395996,1977-10-30,1977-10-30
53,Las Palmas,ESP,1,1673.60351562,1977-10-31,1977-11-02
58,Las Palmas,ESP,1,1664.98596191,1977-11-03,1977-11-06
52,Las Palmas,ESP,1,1674.63220215,1977-11-07,1977-11-13
55,Las Palmas,ESP,1,1667.63500977,1977-11-14,1977-11-16
54,Las Palmas,ESP,1,1667.63500977,1977-11-17,1977-11-19
51,Las Palmas,ESP,1,1671.70556641,1977-11-20,1977-11-23
57,Las Palmas,ESP,1,1661.75634766,1977-11-24,1977-12-03
56,Las Palmas,ESP,1,1661.75634766,1977-12-04,1977-12-04
50,Las Palmas,ESP,1,1673.58215332,1977-12-05,1977-12-07
47,Las Palmas,ESP,1,1676.29833984,1977-12-08,1977-12-10
45,Las Palmas,ESP,1,1676.29833984,1977-12-11,1977-12-11
44,Las Palmas,ESP,1,1673.38391113,1977-12-12,1977-12-17
51,Las Palmas,ESP,1,1667.92932129,1977-12-18,1977-12-18
52,Las Palmas,ESP,1,1667.92932129,1977-12-19,1977-12-26
53,Las Palmas,ESP,1,1667.92932129,1977-12-27,1977-12-27
51,Las Palmas,ESP,1,1667.92932129,1977-12-28,1977-12-31
52,Las Palmas,ESP,1,1667.92932129,1978-01-01,1978-01-01
52,Las Palmas,ESP,1,1663.54016113,1978-01-02,1978-01-02
53,Las Palmas,ESP,1,1663.54016113,1978-01-03,1978-01-08
49,Las Palmas,ESP,1,1667.54309082,1978-01-09,1978-01-14
48,Las Palmas,ESP,1,1667.54309082,1978-01-15,1978-01-15
45,Las Palmas,ESP,1,1674.71630859,1978-01-16,1978-01-22
50,Las Palmas,ESP,1,1669.66101074,1978-01-23,1978-01-28
55,Las Palmas,ESP,1,1662.98901367,1978-01-29,1978-01-29
56,Las Palmas,ESP,1,1662.98901367,1978-01-30,1978-02-03
55,Las Palmas,ESP,1,1662.98901367,1978-02-04,1978-02-04
52,Las Palmas,ESP,1,1662.98901367,1978-02-05,1978-02-05
58,Las Palmas,ESP,1,1656.45874023,1978-02-06,1978-02-08
59,Las Palmas,ESP,1,1656.45874023,1978-02-09,1978-02-11
58,Las Palmas,ESP,1,1656.45874023,1978-02-12,1978-02-12
65,Las Palmas,ESP,1,1649.5949707,1978-02-13,1978-02-18
63,Las Palmas,ESP,1,1649.5949707,1978-02-19,1978-02-19
52,Las Palmas,ESP,1,1662.7298584,1978-02-20,1978-02-22
53,Las Palmas,ESP,1,1662.7298584,1978-02-23,1978-02-25
54,Las Palmas,ESP,1,1662.7298584,1978-02-26,1978-02-26
58,Las Palmas,ESP,1,1657.22277832,1978-02-27,1978-03-01
55,Las Palmas,ESP,1,1658.92700195,1978-03-02,1978-03-02
56,Las Palmas,ESP,1,1656.09985352,1978-03-03,1978-03-04
58,Las Palmas,ESP,1,1656.09985352,1978-03-05,1978-03-05
50,Las Palmas,ESP,1,1668.77697754,1978-03-06,1978-03-12
52,Las Palmas,ESP,1,1666.45678711,1978-03-13,1978-03-15
58,Las Palmas,ESP,1,1659.49499512,1978-03-16,1978-03-18
59,Las Palmas,ESP,1,1659.49499512,1978-03-19,1978-03-19
61,Las Palmas,ESP,1,1656.48791504,1978-03-20,1978-03-25
58,Las Palmas,ESP,1,1656.48791504,1978-03-26,1978-03-26
57,Las Palmas,ESP,1,1657.77160645,1978-03-27,1978-03-29
58,Las Palmas,ESP,1,1652.90283203,1978-03-30,1978-04-01
62,Las Palmas,ESP,1,1647.47607422,1978-04-02,1978-04-02
64,Las Palmas,ESP,1,1647.47607422,1978-04-03,1978-04-05
75,Las Palmas,ESP,1,1633.32019043,1978-04-06,1978-04-09
76,Las Palmas,ESP,1,1629.71716309,1978-04-10,1978-04-10
77,Las Palmas,ESP,1,1629.71716309,1978-04-11,1978-04-12
78,Las Palmas,ESP,1,1630.80200195,1978-04-13,1978-04-15
76,Las Palmas,ESP,1,1636.06201172,1978-04-16,1978-04-16
74,Las Palmas,ESP,1,1636.06201172,1978-04-17,1978-04-22
72,Las Palmas,ESP,1,1636.06201172,1978-04-23,1978-04-23
67,Las Palmas,ESP,1,1640.47119141,1978-04-24,1978-04-25
66,Las Palmas,ESP,1,1640.47119141,1978-04-26,1978-04-26
68,Las Palmas,ESP,1,1640.47119141,1978-04-27,1978-04-29
67,Las Palmas,ESP,1,1640.47119141,1978-04-30,1978-04-30
64,Las Palmas,ESP,1,1653.00769043,1978-05-01,1978-05-06
68,Las Palmas,ESP,1,1642.42260742,1978-05-07,1978-06-25
69,Las Palmas,ESP,1,1642.42260742,1978-06-26,1978-08-02
70,Las Palmas,ESP,1,1642.42260742,1978-08-03,1978-08-12
71,Las Palmas,ESP,1,1642.42260742,1978-08-13,1978-08-20
73,Las Palmas,ESP,1,1642.42260742,1978-08-21,1978-08-22
74,Las Palmas,ESP,1,1642.42260742,1978-08-23,1978-08-23
73,Las Palmas,ESP,1,1642.42260742,1978-08-24,1978-08-27
72,Las Palmas,ESP,1,1642.42260742,1978-08-28,1978-09-02
68,Las Palmas,ESP,1,1645.3848877,1978-09-03,1978-09-03
67,Las Palmas,ESP,1,1645.3848877,1978-09-04,1978-09-09
70,Las Palmas,ESP,1,1645.3848877,1978-09-10,1978-09-10
58,Las Palmas,ESP,1,1661.80566406,1978-09-11,1978-09-12
59,Las Palmas,ESP,1,1661.80566406,1978-09-13,1978-09-13
48,Las Palmas,ESP,1,1678.46203613,1978-09-14,1978-09-16
47,Las Palmas,ESP,1,1678.46203613,1978-09-17,1978-09-17
46,Las Palmas,ESP,1,1683.98400879,1978-09-18,1978-09-23
48,Las Palmas,ESP,1,1683.98400879,1978-09-24,1978-09-24
49,Las Palmas,ESP,1,1679.04711914,1978-09-25,1978-09-27
49,Las Palmas,ESP,1,1680.50769043,1978-09-28,1978-09-30
47,Las Palmas,ESP,1,1680.50769043,1978-10-01,1978-10-07
49,Las Palmas,ESP,1,1680.50769043,1978-10-08,1978-10-08
50,Las Palmas,ESP,1,1677.85595703,1978-10-09,1978-10-14
52,Las Palmas,ESP,1,1673.98706055,1978-10-15,1978-10-15
53,Las Palmas,ESP,1,1673.98706055,1978-10-16,1978-10-18
62,Las Palmas,ESP,1,1661.765625,1978-10-19,1978-10-22
64,Las Palmas,ESP,1,1656.91174316,1978-10-23,1978-10-23
63,Las Palmas,ESP,1,1656.91174316,1978-10-24,1978-10-25
64,Las Palmas,ESP,1,1656.91174316,1978-10-26,1978-10-28
63,Las Palmas,ESP,1,1656.91174316,1978-10-29,1978-10-29
65,Las Palmas,ESP,1,1653.79650879,1978-10-30,1978-11-01
62,Las Palmas,ESP,1,1656.40637207,1978-11-02,1978-11-04
61,Las Palmas,ESP,1,1656.40637207,1978-11-05,1978-11-05
60,Las Palmas,ESP,1,1660.11376953,1978-11-06,1978-11-11
61,Las Palmas,ESP,1,1660.11376953,1978-11-12,1978-11-17
60,Las Palmas,ESP,1,1660.11376953,1978-11-18,1978-11-18
58,Las Palmas,ESP,1,1662.79638672,1978-11-19,1978-11-19
57,Las Palmas,ESP,1,1662.79638672,1978-11-20,1978-11-22
59,Las Palmas,ESP,1,1660.41931152,1978-11-23,1978-11-25
58,Las Palmas,ESP,1,1660.41931152,1978-11-26,1978-11-26
57,Las Palmas,ESP,1,1670.47705078,1978-11-27,1978-11-29
58,Las Palmas,ESP,1,1670.47705078,1978-11-30,1978-12-02
60,Las Palmas,ESP,1,1665.06481934,1978-12-03,1978-12-03
62,Las Palmas,ESP,1,1665.06481934,1978-12-04,1978-12-06
61,Las Palmas,ESP,1,1663.65881348,1978-12-07,1978-12-09
60,Las Palmas,ESP,1,1663.65881348,1978-12-10,1978-12-10
59,Las Palmas,ESP,1,1663.65881348,1978-12-11,1978-12-16
61,Las Palmas,ESP,1,1663.65881348,1978-12-17,1978-12-17
58,Las Palmas,ESP,1,1670.06066895,1978-12-18,1978-12-26
57,Las Palmas,ESP,1,1670.06066895,1978-12-27,1978-12-30
55,Las Palmas,ESP,1,1674.5970459,1978-12-31,1978-12-31
56,Las Palmas,ESP,1,1674.5970459,1979-01-01,1979-01-07
58,Las Palmas,ESP,1,1667.46557617,1979-01-08,1979-01-14
57,Las Palmas,ESP,1,1671.94335938,1979-01-15,1979-01-17
56,Las Palmas,ESP,1,1671.94335938,1979-01-18,1979-01-20
57,Las Palmas,ESP,1,1671.94335938,1979-01-21,1979-01-21
57,Las Palmas,ESP,1,1673.7779541,1979-01-22,1979-01-28
47,Las Palmas,ESP,1,1686.04125977,1979-01-29,1979-02-03
56,Las Palmas,ESP,1,1670.69262695,1979-02-04,1979-02-04
57,Las Palmas,ESP,1,1670.69262695,1979-02-05,1979-02-11
60,Las Palmas,ESP,1,1665.59094238,1979-02-12,1979-02-17
58,Las Palmas,ESP,1,1671.25952148,1979-02-18,1979-02-25
55,Las Palmas,ESP,1,1677.94372559,1979-02-26,1979-03-03
54,Las Palmas,ESP,1,1677.94372559,1979-03-04,1979-03-07
54,Las Palmas,ESP,1,1678.54772949,1979-03-08,1979-03-11
52,Las Palmas,ESP,1,1683.44287109,1979-03-12,1979-03-17
51,Las Palmas,ESP,1,1685.92687988,1979-03-18,1979-03-21
49,Las Palmas,ESP,1,1689.00292969,1979-03-22,1979-03-22
50,Las Palmas,ESP,1,1689.00292969,1979-03-23,1979-03-25
51,Las Palmas,ESP,1,1683.09924316,1979-03-26,1979-03-28
52,Las Palmas,ESP,1,1683.09924316,1979-03-29,1979-04-02
51,Las Palmas,ESP,1,1683.09924316,1979-04-03,1979-04-03
50,Las Palmas,ESP,1,1683.09924316,1979-04-04,1979-04-07
50,Las Palmas,ESP,1,1686.31994629,1979-04-08,1979-04-10
51,Las Palmas,ESP,1,1686.31994629,1979-04-11,1979-04-11
50,Las Palmas,ESP,1,1686.64782715,1979-04-12,1979-04-15
44,Las Palmas,ESP,1,1697.97949219,1979-04-16,1979-04-21
48,Las Palmas,ESP,1,1690.42834473,1979-04-22,1979-04-22
47,Las Palmas,ESP,1,1690.42834473,1979-04-23,1979-04-24
46,Las Palmas,ESP,1,1690.42834473,1979-04-25,1979-04-25
41,Las Palmas,ESP,1,1697.26025391,1979-04-26,1979-04-29
45,Las Palmas,ESP,1,1692.7199707,1979-04-30,1979-05-05
42,Las Palmas,ESP,1,1696.90332031,1979-05-06,1979-05-11
43,Las Palmas,ESP,1,1696.90332031,1979-05-12,1979-05-12
44,Las Palmas,ESP,1,1692.234375,1979-05-13,1979-05-16
44,Las Palmas,ESP,1,1696.20874023,1979-05-17,1979-05-19
46,Las Palmas,ESP,1,1689.36035156,1979-05-20,1979-05-20
47,Las Palmas,ESP,1,1689.36035156,1979-05-21,1979-05-23
48,Las Palmas,ESP,1,1689.36035156,1979-05-24,1979-05-26
46,Las Palmas,ESP,1,1689.36035156,1979-05-27,1979-05-27
52,Las Palmas,ESP,1,1684.91271973,1979-05-28,1979-06-02
51,Las Palmas,ESP,1,1684.91271973,1979-06-03,1979-06-03
58,Las Palmas,ESP,1,1669.35998535,1979-06-04,1979-06-13
59,Las Palmas,ESP,1,1669.35998535,1979-06-14,1979-06-14
58,Las Palmas,ESP,1,1669.35998535,1979-06-15,1979-06-17
59,Las Palmas,ESP,1,1669.35998535,1979-06-18,1979-06-22
58,Las Palmas,ESP,1,1669.35998535,1979-06-23,1979-06-23
59,Las Palmas,ESP,1,1669.35998535,1979-06-24,1979-07-22
58,Las Palmas,ESP,1,1669.35998535,1979-07-23,1979-07-26
60,Las Palmas,ESP,1,1669.35998535,1979-07-27,1979-08-01
59,Las Palmas,ESP,1,1669.35998535,1979-08-02,1979-08-03
58,Las Palmas,ESP,1,1669.35998535,1979-08-04,1979-08-05
59,Las Palmas,ESP,1,1669.35998535,1979-08-06,1979-08-24
60,Las Palmas,ESP,1,1669.35998535,1979-08-25,1979-08-25
61,Las Palmas,ESP,1,1669.35998535,1979-08-26,1979-08-26
60,Las Palmas,ESP,1,1669.35998535,1979-08-27,1979-09-02
61,Las Palmas,ESP,1,1669.35998535,1979-09-03,1979-09-08
64,Las Palmas,ESP,1,1666.68591309,1979-09-09,1979-09-09
65,Las Palmas,ESP,1,1666.68591309,1979-09-10,1979-09-14
64,Las Palmas,ESP,1,1666.68591309,1979-09-15,1979-09-15
61,Las Palmas,ESP,1,1669.60180664,1979-09-16,1979-09-19
65,Las Palmas,ESP,1,1654.44604492,1979-09-20,1979-09-22
66,Las Palmas,ESP,1,1654.44604492,1979-09-23,1979-09-23
69,Las Palmas,ESP,1,1649.82470703,1979-09-24,1979-09-27
70,Las Palmas,ESP,1,1649.82470703,1979-09-28,1979-09-29
68,Las Palmas,ESP,1,1652.51062012,1979-09-30,1979-10-02
67,Las Palmas,ESP,1,1652.51062012,1979-10-03,1979-10-03
67,Las Palmas,ESP,1,1649.49108887,1979-10-04,1979-10-07
66,Las Palmas,ESP,1,1649.49108887,1979-10-08,1979-10-13
68,Las Palmas,ESP,1,1649.49108887,1979-10-14,1979-10-14
74,Las Palmas,ESP,1,1643.10510254,1979-10-15,1979-10-19
75,Las Palmas,ESP,1,1643.10510254,1979-10-20,1979-10-20
71,Las Palmas,ESP,1,1647.45556641,1979-10-21,1979-10-21
72,Las Palmas,ESP,1,1647.45556641,1979-10-22,1979-10-24
73,Las Palmas,ESP,1,1643.48522949,1979-10-25,1979-10-26
74,Las Palmas,ESP,1,1643.48522949,1979-10-27,1979-10-28
72,Las Palmas,ESP,1,1649.4395752,1979-10-29,1979-11-01
66,Las Palmas,ESP,1,1649.4395752,1979-11-02,1979-11-03
66,Las Palmas,ESP,1,1652.6973877,1979-11-04,1979-11-04
65,Las Palmas,ESP,1,1652.6973877,1979-11-05,1979-11-07
60,Las Palmas,ESP,1,1665.77258301,1979-11-08,1979-11-09
61,Las Palmas,ESP,1,1665.77258301,1979-11-10,1979-11-10
64,Las Palmas,ESP,1,1660.61706543,1979-11-11,1979-11-11
62,Las Palmas,ESP,1,1660.61706543,1979-11-12,1979-11-18
