Rank,Club,Country,Level,Elo,From,To
99,Mallorca,ESP,1,1601.7989502,1990-03-17,1990-03-17
100,Mallorca,ESP,1,1601.7989502,1990-03-18,1990-03-18
None,Mallorca,ESP,1,1597.40808105,1990-03-19,1990-03-20
None,Mallorca,ESP,1,1601.02197266,1990-03-21,1990-03-21
100,Mallorca,ESP,1,1601.02197266,1990-03-22,1990-03-24
99,Mallorca,ESP,1,1601.02197266,1990-03-25,1990-03-25
None,Mallorca,ESP,1,1598.52355957,1990-03-26,1990-04-01
None,Mallorca,ESP,1,1595.54492188,1990-04-02,1990-04-08
97,Mallorca,ESP,1,1604.21484375,1990-04-09,1990-04-14
90,Mallorca,ESP,1,1616.46875,1990-04-15,1990-04-16
89,Mallorca,ESP,1,1616.46875,1990-04-17,1990-04-18
90,Mallorca,ESP,1,1616.46875,1990-04-19,1990-04-20
91,Mallorca,ESP,1,1616.46875,1990-04-21,1990-04-21
90,Mallorca,ESP,1,1616.46875,1990-04-22,1990-04-22
92,Mallorca,ESP,1,1615.59436035,1990-04-23,1990-04-25
87,Mallorca,ESP,1,1619.4699707,1990-04-26,1990-04-28
89,Mallorca,ESP,1,1619.4699707,1990-04-29,1990-04-29
95,Mallorca,ESP,1,1609.3236084,1990-04-30,1990-05-05
93,Mallorca,ESP,1,1609.3236084,1990-05-06,1990-05-06
90,Mallorca,ESP,1,1612.60229492,1990-05-07,1990-05-08
91,Mallorca,ESP,1,1612.60229492,1990-05-09,1990-05-09
92,Mallorca,ESP,1,1612.60229492,1990-05-10,1990-05-13
91,Mallorca,ESP,1,1612.60229492,1990-05-14,1990-05-14
90,Mallorca,ESP,1,1612.60229492,1990-05-15,1990-05-18
89,Mallorca,ESP,1,1612.60229492,1990-05-19,1990-05-20
91,Mallorca,ESP,1,1612.60229492,1990-05-21,1990-05-26
92,Mallorca,ESP,1,1612.60229492,1990-05-27,1990-05-27
91,Mallorca,ESP,1,1612.60229492,1990-05-28,1990-06-02
90,Mallorca,ESP,1,1612.60229492,1990-06-03,1990-08-18
89,Mallorca,ESP,1,1612.60229492,1990-08-19,1990-09-01
90,Mallorca,ESP,1,1612.60229492,1990-09-02,1990-09-02
85,Mallorca,ESP,1,1624.08728027,1990-09-03,1990-09-05
84,Mallorca,ESP,1,1624.08728027,1990-09-06,1990-09-09
87,Mallorca,ESP,1,1620.14624023,1990-09-10,1990-09-15
88,Mallorca,ESP,1,1617.73388672,1990-09-16,1990-09-18
88,Mallorca,ESP,1,1618.06494141,1990-09-19,1990-09-19
92,Mallorca,ESP,1,1608.65686035,1990-09-20,1990-09-23
90,Mallorca,ESP,1,1616.77380371,1990-09-24,1990-09-28
88,Mallorca,ESP,1,1616.77380371,1990-09-29,1990-09-29
90,Mallorca,ESP,1,1613.68652344,1990-09-30,1990-09-30
91,Mallorca,ESP,1,1613.68652344,1990-10-01,1990-10-02
87,Mallorca,ESP,1,1616.49475098,1990-10-03,1990-10-03
96,Mallorca,ESP,1,1611.24560547,1990-10-04,1990-10-06
95,Mallorca,ESP,1,1611.24560547,1990-10-07,1990-10-07
93,Mallorca,ESP,1,1614.48034668,1990-10-08,1990-10-09
94,Mallorca,ESP,1,1614.48034668,1990-10-10,1990-10-12
95,Mallorca,ESP,1,1614.48034668,1990-10-13,1990-10-13
94,Mallorca,ESP,1,1614.48034668,1990-10-14,1990-10-14
100,Mallorca,ESP,1,1602.07397461,1990-10-15,1990-10-19
None,Mallorca,ESP,1,1602.07397461,1990-10-20,1990-10-21
None,Mallorca,ESP,1,1588.04003906,1990-10-22,1990-10-23
None,Mallorca,ESP,1,1588.05273438,1990-10-24,1990-10-24
None,Mallorca,ESP,1,1584.90783691,1990-10-25,1990-10-28
None,Mallorca,ESP,1,1578.52355957,1990-10-29,1990-11-04
None,Mallorca,ESP,1,1576.16931152,1990-11-05,1990-11-07
None,Mallorca,ESP,1,1570.89428711,1990-11-08,1990-11-18
None,Mallorca,ESP,1,1575.12036133,1990-11-19,1990-11-25
None,Mallorca,ESP,1,1583.16638184,1990-11-26,1990-12-02
None,Mallorca,ESP,1,1581.42260742,1990-12-03,1990-12-09
None,Mallorca,ESP,1,1577.16772461,1990-12-10,1990-12-16
None,Mallorca,ESP,1,1573.28222656,1990-12-17,1990-12-30
None,Mallorca,ESP,1,1569.08642578,1990-12-31,1991-01-06
None,Mallorca,ESP,1,1575.87658691,1991-01-07,1991-01-13
None,Mallorca,ESP,1,1568.37609863,1991-01-14,1991-01-19
None,Mallorca,ESP,1,1574.8013916,1991-01-20,1991-01-27
None,Mallorca,ESP,1,1584.09448242,1991-01-28,1991-02-03
None,Mallorca,ESP,1,1578.81213379,1991-02-04,1991-02-10
None,Mallorca,ESP,1,1581.57116699,1991-02-11,1991-02-24
None,Mallorca,ESP,1,1570.69775391,1991-02-25,1991-03-03
None,Mallorca,ESP,1,1562.91235352,1991-03-04,1991-03-06
None,Mallorca,ESP,1,1569.12231445,1991-03-07,1991-03-10
None,Mallorca,ESP,1,1570.99694824,1991-03-11,1991-03-17
None,Mallorca,ESP,1,1568.0736084,1991-03-18,1991-03-19
None,Mallorca,ESP,1,1566.296875,1991-03-20,1991-03-20
None,Mallorca,ESP,1,1554.82543945,1991-03-21,1991-03-24
None,Mallorca,ESP,1,1548.4296875,1991-03-25,1991-03-31
None,Mallorca,ESP,1,1545.71228027,1991-04-01,1991-04-07
None,Mallorca,ESP,1,1542.19970703,1991-04-08,1991-04-10
None,Mallorca,ESP,1,1545.8605957,1991-04-11,1991-04-14
None,Mallorca,ESP,1,1544.68139648,1991-04-15,1991-04-21
None,Mallorca,ESP,1,1560.15771484,1991-04-22,1991-04-24
None,Mallorca,ESP,1,1562.21801758,1991-04-25,1991-04-27
None,Mallorca,ESP,1,1566.52270508,1991-04-28,1991-05-05
None,Mallorca,ESP,1,1576.7052002,1991-05-06,1991-05-12
None,Mallorca,ESP,1,1574.47961426,1991-05-13,1991-05-15
None,Mallorca,ESP,1,1570.23046875,1991-05-16,1991-05-19
None,Mallorca,ESP,1,1573.45837402,1991-05-20,1991-05-26
None,Mallorca,ESP,1,1577.85180664,1991-05-27,1991-06-02
None,Mallorca,ESP,1,1573.2746582,1991-06-03,1991-06-09
None,Mallorca,ESP,1,1577.72912598,1991-06-10,1991-09-01
None,Mallorca,ESP,1,1582.20019531,1991-09-02,1991-09-08
None,Mallorca,ESP,1,1570.01611328,1991-09-09,1991-09-11
None,Mallorca,ESP,1,1567.82653809,1991-09-12,1991-09-14
None,Mallorca,ESP,1,1563.56237793,1991-09-15,1991-09-18
None,Mallorca,ESP,1,1570.89587402,1991-09-19,1991-09-19
None,Mallorca,ESP,1,1573.10693359,1991-09-20,1991-09-29
None,Mallorca,ESP,1,1564.35412598,1991-09-30,1991-10-01
None,Mallorca,ESP,1,1564.40490723,1991-10-02,1991-10-02
None,Mallorca,ESP,1,1563.37182617,1991-10-03,1991-10-03
None,Mallorca,ESP,1,1558.32116699,1991-10-04,1991-10-06
None,Mallorca,ESP,1,1569.02087402,1991-10-07,1991-10-20
None,Mallorca,ESP,1,1573.73852539,1991-10-21,1991-10-22
None,Mallorca,ESP,1,1572.78112793,1991-10-23,1991-10-23
None,Mallorca,ESP,1,1587.43713379,1991-10-24,1991-10-24
None,Mallorca,ESP,1,1583.35961914,1991-10-25,1991-10-27
None,Mallorca,ESP,1,1577.7980957,1991-10-28,1991-11-03
None,Mallorca,ESP,1,1566.28051758,1991-11-04,1991-11-05
None,Mallorca,ESP,1,1575.46655273,1991-11-06,1991-11-06
None,Mallorca,ESP,1,1575.95861816,1991-11-07,1991-11-10
None,Mallorca,ESP,1,1570.12683105,1991-11-11,1991-11-17
None,Mallorca,ESP,1,1561.55688477,1991-11-18,1991-11-24
None,Mallorca,ESP,1,1559.81201172,1991-11-25,1991-11-27
None,Mallorca,ESP,1,1555.07568359,1991-11-28,1991-12-08
None,Mallorca,ESP,1,1548.7755127,1991-12-09,1991-12-11
None,Mallorca,ESP,1,1549.57189941,1991-12-12,1991-12-12
None,Mallorca,ESP,1,1552.27319336,1991-12-13,1991-12-15
None,Mallorca,ESP,1,1540.1496582,1991-12-16,1991-12-22
None,Mallorca,ESP,1,1545.234375,1991-12-23,1992-01-05
None,Mallorca,ESP,1,1540.98718262,1992-01-06,1992-01-12
None,Mallorca,ESP,1,1546.0234375,1992-01-13,1992-01-19
None,Mallorca,ESP,1,1542.16186523,1992-01-20,1992-01-26
None,Mallorca,ESP,1,1534.60144043,1992-01-27,1992-02-02
None,Mallorca,ESP,1,1542.46862793,1992-02-03,1992-02-09
None,Mallorca,ESP,1,1538.05285645,1992-02-10,1992-02-12
None,Mallorca,ESP,1,1544.75317383,1992-02-13,1992-02-16
None,Mallorca,ESP,1,1543.68249512,1992-02-17,1992-02-22
None,Mallorca,ESP,1,1550.3067627,1992-02-23,1992-03-01
None,Mallorca,ESP,1,1535.65795898,1992-03-02,1992-03-04
None,Mallorca,ESP,1,1543.06298828,1992-03-05,1992-03-08
None,Mallorca,ESP,1,1559.48937988,1992-03-09,1992-03-15
None,Mallorca,ESP,1,1557.46691895,1992-03-16,1992-03-18
None,Mallorca,ESP,1,1555.77441406,1992-03-19,1992-03-22
None,Mallorca,ESP,1,1549.13220215,1992-03-23,1992-03-28
None,Mallorca,ESP,1,1557.04699707,1992-03-29,1992-04-01
None,Mallorca,ESP,1,1554.36767578,1992-04-02,1992-04-05
None,Mallorca,ESP,1,1549.09118652,1992-04-06,1992-04-11
None,Mallorca,ESP,1,1553.27636719,1992-04-12,1992-04-15
None,Mallorca,ESP,1,1549.16369629,1992-04-16,1992-04-19
None,Mallorca,ESP,1,1544.83886719,1992-04-20,1992-04-26
None,Mallorca,ESP,1,1551.8449707,1992-04-27,1992-05-03
None,Mallorca,ESP,1,1547.64904785,1992-05-04,1992-05-10
None,Mallorca,ESP,1,1545.75537109,1992-05-11,1992-05-16
None,Mallorca,ESP,1,1543.71166992,1992-05-17,1992-05-20
None,Mallorca,ESP,1,1548.19067383,1992-05-21,1992-05-24
None,Mallorca,ESP,1,1544.07287598,1992-05-25,1992-05-31
None,Mallorca,ESP,1,1552.43310547,1992-06-01,1992-06-07
None,Mallorca,ESP,1,1565.91564941,1992-06-08,1992-07-01
None,Mallorca,ESP,2,1565.91564941,1992-07-02,1992-09-06
None,Mallorca,ESP,2,1566.85693359,1992-09-07,1992-09-13
None,Mallorca,ESP,2,1569.14868164,1992-09-14,1992-09-15
None,Mallorca,ESP,2,1568.63842773,1992-09-16,1992-09-16
None,Mallorca,ESP,2,1563.17663574,1992-09-17,1992-09-17
None,Mallorca,ESP,2,1554.05981445,1992-09-18,1992-09-20
None,Mallorca,ESP,2,1564.23742676,1992-09-21,1992-09-27
None,Mallorca,ESP,2,1567.28479004,1992-09-28,1992-09-29
None,Mallorca,ESP,2,1567.81164551,1992-09-30,1992-09-30
None,Mallorca,ESP,2,1574.73010254,1992-10-01,1992-10-04
None,Mallorca,ESP,2,1565.23913574,1992-10-05,1992-10-07
None,Mallorca,ESP,2,1570.51782227,1992-10-08,1992-10-18
None,Mallorca,ESP,2,1561.328125,1992-10-19,1992-10-21
None,Mallorca,ESP,2,1564.63452148,1992-10-22,1992-10-22
None,Mallorca,ESP,2,1567.46008301,1992-10-23,1992-10-25
None,Mallorca,ESP,2,1571.94946289,1992-10-26,1992-11-01
None,Mallorca,ESP,2,1569.99609375,1992-11-02,1992-11-03
None,Mallorca,ESP,2,1572.23266602,1992-11-04,1992-11-04
None,Mallorca,ESP,2,1561.42749023,1992-11-05,1992-11-08
None,Mallorca,ESP,2,1564.61584473,1992-11-09,1992-11-21
None,Mallorca,ESP,2,1570.1854248,1992-11-22,1992-11-24
None,Mallorca,ESP,2,1568.09155273,1992-11-25,1992-11-26
None,Mallorca,ESP,2,1570.38684082,1992-11-27,1992-11-29
None,Mallorca,ESP,2,1563.57824707,1992-11-30,1992-12-06
None,Mallorca,ESP,2,1566.21740723,1992-12-07,1992-12-08
None,Mallorca,ESP,2,1565.58557129,1992-12-09,1992-12-10
None,Mallorca,ESP,2,1566.1739502,1992-12-11,1992-12-13
None,Mallorca,ESP,2,1549.87670898,1992-12-14,1992-12-20
None,Mallorca,ESP,2,1546.20507812,1992-12-21,1993-01-03
None,Mallorca,ESP,2,1555.70874023,1993-01-04,1993-01-09
None,Mallorca,ESP,2,1562.30114746,1993-01-10,1993-01-17
None,Mallorca,ESP,2,1570.20947266,1993-01-18,1993-01-24
None,Mallorca,ESP,2,1573.12817383,1993-01-25,1993-01-30
None,Mallorca,ESP,2,1555.55151367,1993-01-31,1993-02-07
None,Mallorca,ESP,2,1562.08178711,1993-02-08,1993-02-14
None,Mallorca,ESP,2,1557.36938477,1993-02-15,1993-02-21
None,Mallorca,ESP,2,1549.37329102,1993-02-22,1993-02-28
None,Mallorca,ESP,2,1553.52307129,1993-03-01,1993-03-02
None,Mallorca,ESP,2,1556.10400391,1993-03-03,1993-03-04
None,Mallorca,ESP,2,1557.59619141,1993-03-05,1993-03-06
None,Mallorca,ESP,2,1556.39025879,1993-03-07,1993-03-14
None,Mallorca,ESP,2,1559.44360352,1993-03-15,1993-03-17
None,Mallorca,ESP,2,1561.35546875,1993-03-18,1993-03-18
None,Mallorca,ESP,2,1551.54858398,1993-03-19,1993-03-20
None,Mallorca,ESP,2,1542.72070312,1993-03-21,1993-04-04
None,Mallorca,ESP,2,1545.5723877,1993-04-05,1993-04-06
None,Mallorca,ESP,2,1541.7956543,1993-04-07,1993-04-11
None,Mallorca,ESP,2,1552.35974121,1993-04-12,1993-04-18
None,Mallorca,ESP,2,1555.02233887,1993-04-19,1993-04-22
None,Mallorca,ESP,2,1556.62854004,1993-04-23,1993-05-01
None,Mallorca,ESP,2,1542.33056641,1993-05-02,1993-05-09
None,Mallorca,ESP,2,1540.06420898,1993-05-10,1993-05-16
None,Mallorca,ESP,2,1542.77490234,1993-05-17,1993-05-23
None,Mallorca,ESP,2,1536.87585449,1993-05-24,1993-05-30
None,Mallorca,ESP,2,1539.33093262,1993-05-31,1993-06-05
None,Mallorca,ESP,2,1546.93347168,1993-06-06,1993-06-12
None,Mallorca,ESP,2,1532.34545898,1993-06-13,1993-06-20
None,Mallorca,ESP,2,1532.17883301,1993-06-21,1993-09-05
None,Mallorca,ESP,2,1531.10253906,1993-09-06,1993-09-12
None,Mallorca,ESP,2,1539.01721191,1993-09-13,1993-09-14
None,Mallorca,ESP,2,1535.55285645,1993-09-15,1993-09-15
None,Mallorca,ESP,2,1529.4017334,1993-09-16,1993-09-16
None,Mallorca,ESP,2,1531.78991699,1993-09-17,1993-09-19
None,Mallorca,ESP,2,1529.43566895,1993-09-20,1993-09-26
None,Mallorca,ESP,2,1534.68115234,1993-09-27,1993-09-28
None,Mallorca,ESP,2,1544.2130127,1993-09-29,1993-09-29
None,Mallorca,ESP,2,1560.28894043,1993-09-30,1993-09-30
None,Mallorca,ESP,2,1563.33239746,1993-10-01,1993-10-03
None,Mallorca,ESP,2,1553.34179688,1993-10-04,1993-10-06
None,Mallorca,ESP,2,1558.09423828,1993-10-07,1993-10-17
None,Mallorca,ESP,2,1560.21923828,1993-10-18,1993-10-19
None,Mallorca,ESP,2,1557.46057129,1993-10-20,1993-10-20
None,Mallorca,ESP,2,1562.46594238,1993-10-21,1993-10-24
None,Mallorca,ESP,2,1565.85888672,1993-10-25,1993-10-31
None,Mallorca,ESP,2,1579.25109863,1993-11-01,1993-11-02
None,Mallorca,ESP,2,1552.24816895,1993-11-03,1993-11-03
None,Mallorca,ESP,2,1563.47900391,1993-11-04,1993-11-04
None,Mallorca,ESP,2,1566.32080078,1993-11-05,1993-11-07
None,Mallorca,ESP,2,1569.78723145,1993-11-08,1993-11-13
None,Mallorca,ESP,2,1558.14660645,1993-11-14,1993-11-21
None,Mallorca,ESP,2,1563.84484863,1993-11-22,1993-11-23
None,Mallorca,ESP,2,1563.03662109,1993-11-24,1993-11-24
None,Mallorca,ESP,2,1560.87609863,1993-11-25,1993-11-28
None,Mallorca,ESP,2,1554.28515625,1993-11-29,1993-12-07
None,Mallorca,ESP,2,1548.9420166,1993-12-08,1993-12-08
None,Mallorca,ESP,2,1551.11950684,1993-12-09,1993-12-12
None,Mallorca,ESP,2,1536.67468262,1993-12-13,1993-12-19
None,Mallorca,ESP,2,1547.11218262,1993-12-20,1994-01-02
None,Mallorca,ESP,2,1541.42614746,1994-01-03,1994-01-09
None,Mallorca,ESP,2,1549.53930664,1994-01-10,1994-01-16
None,Mallorca,ESP,2,1553.88415527,1994-01-17,1994-01-23
None,Mallorca,ESP,2,1539.20617676,1994-01-24,1994-01-30
None,Mallorca,ESP,2,1545.2142334,1994-01-31,1994-02-03
None,Mallorca,ESP,2,1536.50817871,1994-02-04,1994-02-06
None,Mallorca,ESP,2,1529.83337402,1994-02-07,1994-02-13
None,Mallorca,ESP,2,1518.87597656,1994-02-14,1994-02-20
None,Mallorca,ESP,2,1525.89428711,1994-02-21,1994-02-23
None,Mallorca,ESP,2,1533.21154785,1994-02-24,1994-02-27
None,Mallorca,ESP,2,1531.84606934,1994-02-28,1994-03-02
None,Mallorca,ESP,2,1532.46801758,1994-03-03,1994-03-03
None,Mallorca,ESP,2,1527.87573242,1994-03-04,1994-03-06
None,Mallorca,ESP,2,1520.05786133,1994-03-07,1994-03-13
None,Mallorca,ESP,2,1526.73071289,1994-03-14,1994-03-15
None,Mallorca,ESP,2,1527.20800781,1994-03-16,1994-03-16
None,Mallorca,ESP,2,1529.31640625,1994-03-17,1994-03-20
None,Mallorca,ESP,2,1520.03833008,1994-03-21,1994-03-27
None,Mallorca,ESP,2,1524.87023926,1994-03-28,1994-03-30
None,Mallorca,ESP,2,1525.86474609,1994-03-31,1994-04-02
None,Mallorca,ESP,2,1515.93725586,1994-04-03,1994-04-06
None,Mallorca,ESP,2,1504.42199707,1994-04-07,1994-04-10
None,Mallorca,ESP,2,1492.22717285,1994-04-11,1994-04-13
None,Mallorca,ESP,2,1496.76049805,1994-04-14,1994-04-16
None,Mallorca,ESP,2,1505.92578125,1994-04-17,1994-04-24
None,Mallorca,ESP,2,1510.22741699,1994-04-25,1994-04-27
None,Mallorca,ESP,2,1513.29467773,1994-04-28,1994-04-30
None,Mallorca,ESP,2,1526.34533691,1994-05-01,1994-05-08
None,Mallorca,ESP,2,1531.41003418,1994-05-09,1994-05-15
None,Mallorca,ESP,2,1537.62780762,1994-05-16,1994-05-18
None,Mallorca,ESP,2,1531.99890137,1994-05-19,1994-09-04
None,Mallorca,ESP,2,1534.22741699,1994-09-05,1994-09-11
None,Mallorca,ESP,2,1529.05310059,1994-09-12,1994-09-13
None,Mallorca,ESP,2,1523.64758301,1994-09-14,1994-09-14
None,Mallorca,ESP,2,1524.14685059,1994-09-15,1994-09-15
None,Mallorca,ESP,2,1523.02502441,1994-09-16,1994-09-17
None,Mallorca,ESP,2,1517.7109375,1994-09-18,1994-09-25
None,Mallorca,ESP,2,1509.34472656,1994-09-26,1994-09-27
None,Mallorca,ESP,2,1518.85461426,1994-09-28,1994-09-28
None,Mallorca,ESP,2,1514.22216797,1994-09-29,1994-09-29
None,Mallorca,ESP,2,1516.09802246,1994-09-30,1994-10-02
None,Mallorca,ESP,2,1520.84033203,1994-10-03,1994-10-09
None,Mallorca,ESP,2,1519.26538086,1994-10-10,1994-10-16
None,Mallorca,ESP,2,1527.86193848,1994-10-17,1994-10-18
None,Mallorca,ESP,2,1524.76135254,1994-10-19,1994-10-19
None,Mallorca,ESP,2,1526.85595703,1994-10-20,1994-10-20
None,Mallorca,ESP,2,1529.37927246,1994-10-21,1994-10-23
None,Mallorca,ESP,2,1526.77319336,1994-10-24,1994-10-30
None,Mallorca,ESP,2,1540.15942383,1994-10-31,1994-11-01
None,Mallorca,ESP,2,1554.10595703,1994-11-02,1994-11-02
None,Mallorca,ESP,2,1557.68041992,1994-11-03,1994-11-03
None,Mallorca,ESP,2,1557.23193359,1994-11-04,1994-11-06
None,Mallorca,ESP,2,1546.13879395,1994-11-07,1994-11-20
None,Mallorca,ESP,2,1550.43432617,1994-11-21,1994-11-22
None,Mallorca,ESP,2,1555.42541504,1994-11-23,1994-11-23
None,Mallorca,ESP,2,1550.20092773,1994-11-24,1994-11-27
None,Mallorca,ESP,2,1540.72851562,1994-11-28,1994-12-03
None,Mallorca,ESP,2,1531.66821289,1994-12-04,1994-12-06
None,Mallorca,ESP,2,1510.82299805,1994-12-07,1994-12-07
None,Mallorca,ESP,2,1507.77856445,1994-12-08,1994-12-11
None,Mallorca,ESP,2,1510.94714355,1994-12-12,1994-12-21
None,Mallorca,ESP,2,1503.61914062,1994-12-22,1995-01-08
None,Mallorca,ESP,2,1509.62609863,1995-01-09,1995-01-15
None,Mallorca,ESP,2,1519.82751465,1995-01-16,1995-01-22
None,Mallorca,ESP,2,1514.88525391,1995-01-23,1995-01-29
None,Mallorca,ESP,2,1505.6619873,1995-01-30,1995-02-05
None,Mallorca,ESP,2,1491.73132324,1995-02-06,1995-02-11
None,Mallorca,ESP,2,1489.8125,1995-02-12,1995-02-19
None,Mallorca,ESP,2,1492.01208496,1995-02-20,1995-02-26
None,Mallorca,ESP,2,1497.39013672,1995-02-27,1995-03-01
None,Mallorca,ESP,2,1495.09741211,1995-03-02,1995-03-02
None,Mallorca,ESP,2,1494.13464355,1995-03-03,1995-03-05
None,Mallorca,ESP,2,1492.61853027,1995-03-06,1995-03-12
None,Mallorca,ESP,2,1479.72851562,1995-03-13,1995-03-15
None,Mallorca,ESP,2,1478.02368164,1995-03-16,1995-03-16
None,Mallorca,ESP,2,1483.77050781,1995-03-17,1995-03-19
None,Mallorca,ESP,2,1479.45007324,1995-03-20,1995-04-02
None,Mallorca,ESP,2,1473.6315918,1995-04-03,1995-04-06
None,Mallorca,ESP,2,1478.72021484,1995-04-07,1995-04-09
None,Mallorca,ESP,2,1473.20556641,1995-04-10,1995-04-16
None,Mallorca,ESP,2,1478.22375488,1995-04-17,1995-04-20
None,Mallorca,ESP,2,1476.96850586,1995-04-21,1995-04-23
None,Mallorca,ESP,2,1480.84387207,1995-04-24,1995-04-30
None,Mallorca,ESP,2,1484.40869141,1995-05-01,1995-05-07
None,Mallorca,ESP,2,1480.0255127,1995-05-08,1995-05-10
None,Mallorca,ESP,2,1483.82104492,1995-05-11,1995-05-13
None,Mallorca,ESP,2,1480.45898438,1995-05-14,1995-05-21
None,Mallorca,ESP,2,1476.39294434,1995-05-22,1995-05-28
None,Mallorca,ESP,2,1470.66699219,1995-05-29,1995-06-04
None,Mallorca,ESP,2,1475.37963867,1995-06-05,1995-06-11
None,Mallorca,ESP,2,1468.79199219,1995-06-12,1995-06-18
None,Mallorca,ESP,2,1477.01489258,1995-06-19,1995-09-03
None,Mallorca,ESP,2,1491.78845215,1995-09-04,1995-09-10
None,Mallorca,ESP,2,1497.19445801,1995-09-11,1995-09-12
None,Mallorca,ESP,2,1501.74853516,1995-09-13,1995-09-13
None,Mallorca,ESP,2,1500.57641602,1995-09-14,1995-09-14
None,Mallorca,ESP,2,1501.8248291,1995-09-15,1995-09-17
None,Mallorca,ESP,2,1512.68920898,1995-09-18,1995-09-24
None,Mallorca,ESP,2,1507.76489258,1995-09-25,1995-09-26
None,Mallorca,ESP,2,1508.06835938,1995-09-27,1995-09-27
None,Mallorca,ESP,2,1510.59436035,1995-09-28,1995-09-28
None,Mallorca,ESP,2,1511.60083008,1995-09-29,1995-10-01
None,Mallorca,ESP,2,1497.46240234,1995-10-02,1995-10-08
None,Mallorca,ESP,2,1486.24609375,1995-10-09,1995-10-15
None,Mallorca,ESP,2,1499.19287109,1995-10-16,1995-10-17
None,Mallorca,ESP,2,1502.47412109,1995-10-18,1995-10-18
None,Mallorca,ESP,2,1512.43896484,1995-10-19,1995-10-19
None,Mallorca,ESP,2,1515.25927734,1995-10-20,1995-10-22
None,Mallorca,ESP,2,1502.53881836,1995-10-23,1995-10-29
None,Mallorca,ESP,2,1493.24414062,1995-10-30,1995-10-31
None,Mallorca,ESP,2,1497.74401855,1995-11-01,1995-11-01
None,Mallorca,ESP,2,1496.17858887,1995-11-02,1995-11-02
None,Mallorca,ESP,2,1503.08007812,1995-11-03,1995-11-05
None,Mallorca,ESP,2,1480.75854492,1995-11-06,1995-11-12
None,Mallorca,ESP,2,1472.40917969,1995-11-13,1995-11-19
None,Mallorca,ESP,2,1461.38891602,1995-11-20,1995-11-21
None,Mallorca,ESP,2,1456.5255127,1995-11-22,1995-11-22
None,Mallorca,ESP,2,1452.06860352,1995-11-23,1995-11-26
None,Mallorca,ESP,2,1440.48596191,1995-11-27,1995-12-03
None,Mallorca,ESP,2,1451.140625,1995-12-04,1995-12-06
None,Mallorca,ESP,2,1453.85925293,1995-12-07,1995-12-10
None,Mallorca,ESP,2,1464.21276855,1995-12-11,1995-12-16
None,Mallorca,ESP,2,1462.94030762,1995-12-17,1995-12-20
None,Mallorca,ESP,2,1473.77539062,1995-12-21,1996-01-07
None,Mallorca,ESP,2,1477.49035645,1996-01-08,1996-01-14
None,Mallorca,ESP,2,1482.04284668,1996-01-15,1996-01-21
None,Mallorca,ESP,2,1488.70544434,1996-01-22,1996-01-24
None,Mallorca,ESP,2,1479.22314453,1996-01-25,1996-01-27
None,Mallorca,ESP,2,1476.28479004,1996-01-28,1996-02-04
None,Mallorca,ESP,2,1487.95092773,1996-02-05,1996-02-11
None,Mallorca,ESP,2,1491.88525391,1996-02-12,1996-02-18
None,Mallorca,ESP,2,1510.12548828,1996-02-19,1996-02-25
None,Mallorca,ESP,2,1505.87011719,1996-02-26,1996-03-03
None,Mallorca,ESP,2,1505.09545898,1996-03-04,1996-03-05
None,Mallorca,ESP,2,1504.13525391,1996-03-06,1996-03-10
None,Mallorca,ESP,2,1500.20556641,1996-03-11,1996-03-17
None,Mallorca,ESP,2,1501.83227539,1996-03-18,1996-03-19
None,Mallorca,ESP,2,1509.46130371,1996-03-20,1996-03-20
None,Mallorca,ESP,2,1505.23852539,1996-03-21,1996-03-24
None,Mallorca,ESP,2,1510.02233887,1996-03-25,1996-03-31
None,Mallorca,ESP,2,1518.52392578,1996-04-01,1996-04-01
None,Mallorca,ESP,2,1521.45288086,1996-04-02,1996-04-04
None,Mallorca,ESP,2,1517.5567627,1996-04-05,1996-04-07
None,Mallorca,ESP,2,1523.04858398,1996-04-08,1996-04-14
None,Mallorca,ESP,2,1531.03540039,1996-04-15,1996-04-16
None,Mallorca,ESP,2,1523.67443848,1996-04-17,1996-04-18
None,Mallorca,ESP,2,1522.40820312,1996-04-19,1996-04-21
None,Mallorca,ESP,2,1517.82800293,1996-04-22,1996-04-28
None,Mallorca,ESP,2,1533.74169922,1996-04-29,1996-05-04
None,Mallorca,ESP,2,1539.39221191,1996-05-05,1996-05-12
None,Mallorca,ESP,2,1547.75756836,1996-05-13,1996-05-19
None,Mallorca,ESP,2,1552.27160645,1996-05-20,1996-09-01
None,Mallorca,ESP,2,1554.68774414,1996-09-02,1996-09-08
None,Mallorca,ESP,2,1543.31115723,1996-09-09,1996-09-10
None,Mallorca,ESP,2,1549.96679688,1996-09-11,1996-09-11
None,Mallorca,ESP,2,1552.96936035,1996-09-12,1996-09-12
None,Mallorca,ESP,2,1553.04150391,1996-09-13,1996-09-14
None,Mallorca,ESP,2,1560.84838867,1996-09-15,1996-09-22
None,Mallorca,ESP,2,1567.27050781,1996-09-23,1996-09-24
None,Mallorca,ESP,2,1570.09960938,1996-09-25,1996-09-25
None,Mallorca,ESP,2,1575.95751953,1996-09-26,1996-09-26
None,Mallorca,ESP,2,1575.97692871,1996-09-27,1996-09-29
None,Mallorca,ESP,2,1580.50830078,1996-09-30,1996-10-13
None,Mallorca,ESP,2,1576.26843262,1996-10-14,1996-10-15
