Rank,Club,Country,Level,Elo,From,To
None,Palermo,ITA,2,1513.82434082,1997-02-17,1997-02-23
None,Palermo,ITA,2,1506.60046387,1997-02-24,1997-03-02
None,Palermo,ITA,2,1491.76147461,1997-03-03,1997-03-04
None,Palermo,ITA,2,1492.34179688,1997-03-05,1997-03-05
None,Palermo,ITA,2,1492.45800781,1997-03-06,1997-03-06
None,Palermo,ITA,2,1497.22473145,1997-03-07,1997-03-09
None,Palermo,ITA,2,1489.94006348,1997-03-10,1997-03-18
None,Palermo,ITA,2,1490.70166016,1997-03-19,1997-03-19
None,Palermo,ITA,2,1491.49707031,1997-03-20,1997-03-20
None,Palermo,ITA,2,1489.66906738,1997-03-21,1997-03-23
None,Palermo,ITA,2,1487.8425293,1997-03-24,1997-03-29
None,Palermo,ITA,2,1500.5567627,1997-03-30,1997-04-06
None,Palermo,ITA,2,1490.6427002,1997-04-07,1997-04-08
None,Palermo,ITA,2,1494.48291016,1997-04-09,1997-04-09
None,Palermo,ITA,2,1497.07092285,1997-04-10,1997-04-10
None,Palermo,ITA,2,1499.1932373,1997-04-11,1997-04-13
None,Palermo,ITA,2,1503.52429199,1997-04-14,1997-04-20
None,Palermo,ITA,2,1492.72131348,1997-04-21,1997-04-22
None,Palermo,ITA,2,1493.80029297,1997-04-23,1997-04-23
None,Palermo,ITA,2,1495.81604004,1997-04-24,1997-04-24
None,Palermo,ITA,2,1488.75244141,1997-04-25,1997-04-27
None,Palermo,ITA,2,1485.62207031,1997-04-28,1997-05-04
None,Palermo,ITA,2,1482.84106445,1997-05-05,1997-05-07
None,Palermo,ITA,2,1480.98730469,1997-05-08,1997-05-11
None,Palermo,ITA,2,1484.53723145,1997-05-12,1997-05-18
None,Palermo,ITA,2,1488.61743164,1997-05-19,1997-05-21
None,Palermo,ITA,2,1489.14440918,1997-05-22,1997-05-25
None,Palermo,ITA,2,1482.10705566,1997-05-26,1997-05-28
None,Palermo,ITA,2,1476.47875977,1997-05-29,1997-06-08
None,Palermo,ITA,2,1469.17443848,1997-06-09,1997-06-15
None,Palermo,ITA,2,1481.09069824,1997-06-16,1997-06-22
None,Palermo,ITA,2,1476.4251709,1997-06-23,1997-07-01
None,Palermo,ITA,2,1438.20922852,2001-07-01,2001-08-08
None,Palermo,ITA,2,1431.31213379,2001-08-09,2001-08-21
None,Palermo,ITA,2,1432.98364258,2001-08-22,2001-08-22
None,Palermo,ITA,2,1434.79101562,2001-08-23,2001-08-26
None,Palermo,ITA,2,1430.66638184,2001-08-27,2001-09-03
None,Palermo,ITA,2,1430.86096191,2001-09-04,2001-09-09
None,Palermo,ITA,2,1437.76098633,2001-09-10,2001-09-11
None,Palermo,ITA,2,1431.88476562,2001-09-12,2001-09-17
None,Palermo,ITA,2,1426.49035645,2001-09-18,2001-09-18
None,Palermo,ITA,2,1427.15966797,2001-09-19,2001-09-19
None,Palermo,ITA,2,1420.97570801,2001-09-20,2001-09-20
None,Palermo,ITA,2,1421.25305176,2001-09-21,2001-09-23
None,Palermo,ITA,2,1429.7442627,2001-09-24,2001-09-25
None,Palermo,ITA,2,1428.92419434,2001-09-26,2001-09-26
None,Palermo,ITA,2,1427.22180176,2001-09-27,2001-09-27
None,Palermo,ITA,2,1428.81005859,2001-09-28,2001-09-30
None,Palermo,ITA,2,1442.36010742,2001-10-01,2001-10-07
None,Palermo,ITA,2,1448.84326172,2001-10-08,2001-10-10
None,Palermo,ITA,2,1449.18664551,2001-10-11,2001-10-14
None,Palermo,ITA,2,1440.28857422,2001-10-15,2001-10-16
None,Palermo,ITA,2,1443.3182373,2001-10-17,2001-10-17
None,Palermo,ITA,2,1443.94641113,2001-10-18,2001-10-18
None,Palermo,ITA,2,1452.57128906,2001-10-19,2001-10-23
None,Palermo,ITA,2,1454.00366211,2001-10-24,2001-10-24
None,Palermo,ITA,2,1456.98852539,2001-10-25,2001-10-29
None,Palermo,ITA,2,1471.58056641,2001-10-30,2001-10-30
None,Palermo,ITA,2,1466.87915039,2001-10-31,2001-10-31
None,Palermo,ITA,2,1463.90222168,2001-11-01,2001-11-01
None,Palermo,ITA,2,1466.32531738,2001-11-02,2001-11-04
None,Palermo,ITA,2,1468.19067383,2001-11-05,2001-11-11
None,Palermo,ITA,2,1475.35717773,2001-11-12,2001-11-18
None,Palermo,ITA,2,1465.53063965,2001-11-19,2001-11-20
None,Palermo,ITA,2,1465.59912109,2001-11-21,2001-11-22
None,Palermo,ITA,2,1461.70300293,2001-11-23,2001-11-25
None,Palermo,ITA,2,1470.16345215,2001-11-26,2001-11-29
None,Palermo,ITA,2,1473.75036621,2001-11-30,2001-12-03
None,Palermo,ITA,2,1469.98510742,2001-12-04,2001-12-04
None,Palermo,ITA,2,1467.4140625,2001-12-05,2001-12-05
None,Palermo,ITA,2,1466.51184082,2001-12-06,2001-12-06
None,Palermo,ITA,2,1476.37109375,2001-12-07,2001-12-09
None,Palermo,ITA,2,1466.28588867,2001-12-10,2001-12-16
None,Palermo,ITA,2,1461.46630859,2001-12-17,2001-12-19
None,Palermo,ITA,2,1469.42370605,2001-12-20,2001-12-23
None,Palermo,ITA,2,1468.35498047,2001-12-24,2002-01-07
None,Palermo,ITA,2,1470.15600586,2002-01-08,2002-01-13
None,Palermo,ITA,2,1480.27209473,2002-01-14,2002-01-20
None,Palermo,ITA,2,1469.52355957,2002-01-21,2002-02-01
None,Palermo,ITA,2,1484.39331055,2002-02-02,2002-02-11
None,Palermo,ITA,2,1482.68481445,2002-02-12,2002-02-17
None,Palermo,ITA,2,1484.12670898,2002-02-18,2002-02-19
None,Palermo,ITA,2,1483.66564941,2002-02-20,2002-02-20
None,Palermo,ITA,2,1484.96777344,2002-02-21,2002-02-21
None,Palermo,ITA,2,1486.8626709,2002-02-22,2002-02-24
None,Palermo,ITA,2,1498.72265625,2002-02-25,2002-02-26
None,Palermo,ITA,2,1501.50500488,2002-02-27,2002-02-27
None,Palermo,ITA,2,1498.703125,2002-02-28,2002-02-28
None,Palermo,ITA,2,1489.73278809,2002-03-01,2002-03-03
None,Palermo,ITA,2,1504.04504395,2002-03-04,2002-03-10
None,Palermo,ITA,2,1503.74658203,2002-03-11,2002-03-12
None,Palermo,ITA,2,1500.81567383,2002-03-13,2002-03-13
None,Palermo,ITA,2,1498.4552002,2002-03-14,2002-03-14
None,Palermo,ITA,2,1495.5904541,2002-03-15,2002-03-18
None,Palermo,ITA,2,1500.6204834,2002-03-19,2002-03-19
None,Palermo,ITA,2,1498.28173828,2002-03-20,2002-03-20
None,Palermo,ITA,2,1499.99145508,2002-03-21,2002-03-21
None,Palermo,ITA,2,1509.80249023,2002-03-22,2002-03-30
None,Palermo,ITA,2,1501.54370117,2002-03-31,2002-04-04
None,Palermo,ITA,2,1493.06787109,2002-04-05,2002-04-07
None,Palermo,ITA,2,1476.60717773,2002-04-08,2002-04-11
None,Palermo,ITA,2,1476.26550293,2002-04-12,2002-04-14
None,Palermo,ITA,2,1469.99975586,2002-04-15,2002-04-21
None,Palermo,ITA,2,1469.4074707,2002-04-22,2002-04-28
None,Palermo,ITA,2,1464.41882324,2002-04-29,2002-05-05
None,Palermo,ITA,2,1465.94055176,2002-05-06,2002-05-12
None,Palermo,ITA,2,1470.23913574,2002-05-13,2002-05-19
None,Palermo,ITA,2,1469.10119629,2002-05-20,2002-05-26
None,Palermo,ITA,2,1462.97436523,2002-05-27,2002-06-02
None,Palermo,ITA,2,1453.01916504,2002-06-03,2002-08-14
None,Palermo,ITA,2,1454.40344238,2002-08-15,2002-08-27
None,Palermo,ITA,2,1456.73522949,2002-08-28,2002-08-28
None,Palermo,ITA,2,1457.67675781,2002-08-29,2002-09-14
None,Palermo,ITA,2,1450.33996582,2002-09-15,2002-09-17
None,Palermo,ITA,2,1443.63623047,2002-09-18,2002-09-18
None,Palermo,ITA,2,1445.15759277,2002-09-19,2002-09-19
None,Palermo,ITA,2,1447.48608398,2002-09-20,2002-09-21
None,Palermo,ITA,2,1454.84594727,2002-09-22,2002-09-24
None,Palermo,ITA,2,1466.10400391,2002-09-25,2002-09-25
None,Palermo,ITA,2,1467.1171875,2002-09-26,2002-09-28
None,Palermo,ITA,2,1459.78869629,2002-09-29,2002-10-01
None,Palermo,ITA,2,1465.2454834,2002-10-02,2002-10-02
None,Palermo,ITA,2,1462.41137695,2002-10-03,2002-10-03
None,Palermo,ITA,2,1454.4732666,2002-10-04,2002-10-05
None,Palermo,ITA,2,1460.10693359,2002-10-06,2002-10-13
None,Palermo,ITA,2,1452.41784668,2002-10-14,2002-10-19
None,Palermo,ITA,2,1468.82397461,2002-10-20,2002-10-22
None,Palermo,ITA,2,1466.83215332,2002-10-23,2002-10-23
None,Palermo,ITA,2,1465.89099121,2002-10-24,2002-10-26
None,Palermo,ITA,2,1465.88146973,2002-10-27,2002-10-29
None,Palermo,ITA,2,1464.39257812,2002-10-30,2002-10-30
None,Palermo,ITA,2,1469.61535645,2002-10-31,2002-10-31
None,Palermo,ITA,2,1470.18261719,2002-11-01,2002-11-02
None,Palermo,ITA,2,1481.94091797,2002-11-03,2002-11-05
None,Palermo,ITA,2,1491.93518066,2002-11-06,2002-11-10
None,Palermo,ITA,2,1478.74597168,2002-11-11,2002-11-12
None,Palermo,ITA,2,1479.35437012,2002-11-13,2002-11-13
None,Palermo,ITA,2,1477.9666748,2002-11-14,2002-11-14
None,Palermo,ITA,2,1471.91943359,2002-11-15,2002-11-18
None,Palermo,ITA,2,1461.10180664,2002-11-19,2002-11-24
None,Palermo,ITA,2,1469.18701172,2002-11-25,2002-11-26
None,Palermo,ITA,2,1472.20288086,2002-11-27,2002-11-27
None,Palermo,ITA,2,1472.98034668,2002-11-28,2002-11-28
None,Palermo,ITA,2,1473.71142578,2002-11-29,2002-11-29
None,Palermo,ITA,2,1477.89550781,2002-11-30,2002-12-08
None,Palermo,ITA,2,1476.47509766,2002-12-09,2002-12-10
None,Palermo,ITA,2,1475.54101562,2002-12-11,2002-12-11
None,Palermo,ITA,2,1480.25756836,2002-12-12,2002-12-12
None,Palermo,ITA,2,1479.90270996,2002-12-13,2002-12-15
None,Palermo,ITA,2,1474.51013184,2002-12-16,2002-12-22
None,Palermo,ITA,2,1471.82006836,2002-12-23,2003-01-06
None,Palermo,ITA,2,1471.55847168,2003-01-07,2003-01-12
None,Palermo,ITA,2,1476.57128906,2003-01-13,2003-01-19
None,Palermo,ITA,2,1489.35913086,2003-01-20,2003-01-26
None,Palermo,ITA,2,1494.73156738,2003-01-27,2003-02-02
None,Palermo,ITA,2,1490.1763916,2003-02-03,2003-02-09
None,Palermo,ITA,2,1481.20568848,2003-02-10,2003-02-18
None,Palermo,ITA,2,1475.42333984,2003-02-19,2003-02-19
None,Palermo,ITA,2,1474.27380371,2003-02-20,2003-02-20
None,Palermo,ITA,2,1471.78515625,2003-02-21,2003-02-23
None,Palermo,ITA,2,1467.39587402,2003-02-24,2003-02-25
None,Palermo,ITA,2,1462.95031738,2003-02-26,2003-02-26
None,Palermo,ITA,2,1470.55651855,2003-02-27,2003-03-02
None,Palermo,ITA,2,1476.87194824,2003-03-03,2003-03-04
None,Palermo,ITA,2,1481.68054199,2003-03-05,2003-03-09
None,Palermo,ITA,2,1484.29321289,2003-03-10,2003-03-11
None,Palermo,ITA,2,1485.05407715,2003-03-12,2003-03-12
None,Palermo,ITA,2,1484.94165039,2003-03-13,2003-03-13
None,Palermo,ITA,2,1485.55529785,2003-03-14,2003-03-16
None,Palermo,ITA,2,1481.40930176,2003-03-17,2003-03-18
None,Palermo,ITA,2,1474.21142578,2003-03-19,2003-03-19
None,Palermo,ITA,2,1476.16113281,2003-03-20,2003-03-20
None,Palermo,ITA,2,1478.33654785,2003-03-21,2003-03-23
None,Palermo,ITA,2,1486.09057617,2003-03-24,2003-03-30
None,Palermo,ITA,2,1489.2019043,2003-03-31,2003-04-04
None,Palermo,ITA,2,1486.31958008,2003-04-05,2003-04-08
None,Palermo,ITA,2,1486.8248291,2003-04-09,2003-04-09
None,Palermo,ITA,2,1487.10095215,2003-04-10,2003-04-10
None,Palermo,ITA,2,1482.66723633,2003-04-11,2003-04-12
None,Palermo,ITA,2,1499.09960938,2003-04-13,2003-04-19
None,Palermo,ITA,2,1494.13146973,2003-04-20,2003-04-22
None,Palermo,ITA,2,1500.00524902,2003-04-23,2003-04-23
None,Palermo,ITA,2,1502.34899902,2003-04-24,2003-04-24
None,Palermo,ITA,2,1501.27893066,2003-04-25,2003-04-26
None,Palermo,ITA,2,1505.63586426,2003-04-27,2003-05-02
None,Palermo,ITA,2,1511.46105957,2003-05-03,2003-05-06
None,Palermo,ITA,2,1510.75866699,2003-05-07,2003-05-10
None,Palermo,ITA,2,1512.65100098,2003-05-11,2003-05-14
None,Palermo,ITA,2,1517.09533691,2003-05-15,2003-05-17
None,Palermo,ITA,2,1522.19873047,2003-05-18,2003-05-24
None,Palermo,ITA,2,1531.65124512,2003-05-25,2003-05-31
None,Palermo,ITA,2,1540.39025879,2003-06-01,2003-06-07
None,Palermo,ITA,2,1532.26599121,2003-06-08,2003-08-13
None,Palermo,ITA,2,1534.00061035,2003-08-14,2003-08-27
None,Palermo,ITA,2,1535.77185059,2003-08-28,2003-09-11
None,Palermo,ITA,2,1536.3314209,2003-09-12,2003-09-14
None,Palermo,ITA,2,1542.60400391,2003-09-15,2003-09-16
None,Palermo,ITA,2,1547.99414062,2003-09-17,2003-09-17
None,Palermo,ITA,2,1555.26818848,2003-09-18,2003-09-20
None,Palermo,ITA,2,1561.47875977,2003-09-21,2003-09-23
None,Palermo,ITA,2,1559.49291992,2003-09-24,2003-09-24
None,Palermo,ITA,2,1561.02307129,2003-09-25,2003-09-27
None,Palermo,ITA,2,1556.20068359,2003-09-28,2003-09-30
None,Palermo,ITA,2,1559.04443359,2003-10-01,2003-10-01
None,Palermo,ITA,2,1557.50866699,2003-10-02,2003-10-04
None,Palermo,ITA,2,1561.59741211,2003-10-05,2003-10-08
None,Palermo,ITA,2,1561.2088623,2003-10-09,2003-10-12
None,Palermo,ITA,2,1570.78637695,2003-10-13,2003-10-15
None,Palermo,ITA,2,1571.4519043,2003-10-16,2003-10-18
None,Palermo,ITA,2,1571.25854492,2003-10-19,2003-10-21
None,Palermo,ITA,2,1566.22216797,2003-10-22,2003-10-22
None,Palermo,ITA,2,1559.34924316,2003-10-23,2003-10-25
None,Palermo,ITA,2,1567.51965332,2003-10-26,2003-11-02
None,Palermo,ITA,2,1568.04553223,2003-11-03,2003-11-04
None,Palermo,ITA,2,1562.47717285,2003-11-05,2003-11-05
None,Palermo,ITA,2,1560.35510254,2003-11-06,2003-11-06
None,Palermo,ITA,2,1562.68249512,2003-11-07,2003-11-09
None,Palermo,ITA,2,1575.18261719,2003-11-10,2003-11-16
None,Palermo,ITA,2,1584.0838623,2003-11-17,2003-11-20
None,Palermo,ITA,2,1583.3729248,2003-11-21,2003-11-23
None,Palermo,ITA,2,1589.2388916,2003-11-24,2003-11-25
None,Palermo,ITA,2,1583.22961426,2003-11-26,2003-11-26
None,Palermo,ITA,2,1584.98583984,2003-11-27,2003-11-27
None,Palermo,ITA,2,1586.20605469,2003-11-28,2003-11-28
None,Palermo,ITA,2,1585.15576172,2003-11-29,2003-12-02
None,Palermo,ITA,2,1580.49951172,2003-12-03,2003-12-07
None,Palermo,ITA,2,1583.60107422,2003-12-08,2003-12-09
None,Palermo,ITA,2,1577.04077148,2003-12-10,2003-12-10
None,Palermo,ITA,2,1579.54699707,2003-12-11,2003-12-14
None,Palermo,ITA,2,1579.68469238,2003-12-15,2003-12-21
None,Palermo,ITA,2,1575.49780273,2003-12-22,2004-01-06
None,Palermo,ITA,2,1567.28686523,2004-01-07,2004-01-11
None,Palermo,ITA,2,1575.60839844,2004-01-12,2004-01-18
None,Palermo,ITA,2,1566.78942871,2004-01-19,2004-01-25
None,Palermo,ITA,2,1547.36706543,2004-01-26,2004-02-02
None,Palermo,ITA,2,1551.11730957,2004-02-03,2004-02-08
None,Palermo,ITA,2,1544.92810059,2004-02-09,2004-02-15
None,Palermo,ITA,2,1538.92480469,2004-02-16,2004-02-22
None,Palermo,ITA,2,1541.81848145,2004-02-23,2004-02-24
None,Palermo,ITA,2,1541.71533203,2004-02-25,2004-02-25
None,Palermo,ITA,2,1540.26306152,2004-02-26,2004-02-26
None,Palermo,ITA,2,1536.09118652,2004-02-27,2004-02-29
None,Palermo,ITA,2,1541.74023438,2004-03-01,2004-03-03
None,Palermo,ITA,2,1536.69470215,2004-03-04,2004-03-04
None,Palermo,ITA,2,1547.26245117,2004-03-05,2004-03-07
None,Palermo,ITA,2,1551.55175781,2004-03-08,2004-03-09
None,Palermo,ITA,2,1548.14172363,2004-03-10,2004-03-10
None,Palermo,ITA,2,1550.87756348,2004-03-11,2004-03-11
None,Palermo,ITA,2,1547.68444824,2004-03-12,2004-03-12
None,Palermo,ITA,2,1539.70056152,2004-03-13,2004-03-18
None,Palermo,ITA,2,1547.04431152,2004-03-19,2004-03-21
None,Palermo,ITA,2,1550.42163086,2004-03-22,2004-03-23
None,Palermo,ITA,2,1554.78442383,2004-03-24,2004-03-25
None,Palermo,ITA,2,1556.40344238,2004-03-26,2004-03-28
None,Palermo,ITA,2,1559.31481934,2004-03-29,2004-04-04
None,Palermo,ITA,2,1568.56958008,2004-04-05,2004-04-07
None,Palermo,ITA,2,1560.28845215,2004-04-08,2004-04-08
None,Palermo,ITA,2,1558.6986084,2004-04-09,2004-04-10
None,Palermo,ITA,2,1559.28723145,2004-04-11,2004-04-14
None,Palermo,ITA,2,1555.1953125,2004-04-15,2004-04-17
None,Palermo,ITA,2,1541.68664551,2004-04-18,2004-04-23
None,Palermo,ITA,2,1549.03833008,2004-04-24,2004-05-01
None,Palermo,ITA,2,1554.09643555,2004-05-02,2004-05-08
None,Palermo,ITA,2,1553.45666504,2004-05-09,2004-05-15
None,Palermo,ITA,2,1560.72607422,2004-05-16,2004-05-22
None,Palermo,ITA,2,1562.89880371,2004-05-23,2004-05-29
None,Palermo,ITA,2,1569.01123047,2004-05-30,2004-06-05
None,Palermo,ITA,2,1571.56005859,2004-06-06,2004-06-12
None,Palermo,ITA,2,1576.97766113,2004-06-13,2004-07-03
None,Palermo,ITA,1,1576.97766113,2004-07-04,2004-08-10
None,Palermo,ITA,1,1575.26403809,2004-08-11,2004-08-11
None,Palermo,ITA,1,1576.16357422,2004-08-12,2004-08-24
None,Palermo,ITA,1,1579.46923828,2004-08-25,2004-08-25
None,Palermo,ITA,1,1581.84851074,2004-08-26,2004-09-12
None,Palermo,ITA,1,1587.4720459,2004-09-13,2004-09-14
None,Palermo,ITA,1,1591.94665527,2004-09-15,2004-09-15
None,Palermo,ITA,1,1587.17468262,2004-09-16,2004-09-16
None,Palermo,ITA,1,1583.85498047,2004-09-17,2004-09-18
None,Palermo,ITA,1,1590.52819824,2004-09-19,2004-09-22
None,Palermo,ITA,1,1586.46704102,2004-09-23,2004-09-25
None,Palermo,ITA,1,1594.03015137,2004-09-26,2004-09-28
None,Palermo,ITA,1,1592.80480957,2004-09-29,2004-09-29
None,Palermo,ITA,1,1598.97558594,2004-09-30,2004-09-30
None,Palermo,ITA,1,1598.51635742,2004-10-01,2004-10-03
None,Palermo,ITA,1,1605.08081055,2004-10-04,2004-10-17
None,Palermo,ITA,1,1597.61694336,2004-10-18,2004-10-19
None,Palermo,ITA,1,1596.65820312,2004-10-20,2004-10-20
None,Palermo,ITA,1,1608.31201172,2004-10-21,2004-10-21
None,Palermo,ITA,1,1606.20788574,2004-10-22,2004-10-24
None,Palermo,ITA,1,1612.17492676,2004-10-25,2004-10-27
None,Palermo,ITA,1,1600.66699219,2004-10-28,2004-10-31
None,Palermo,ITA,1,1596.07580566,2004-11-01,2004-11-02
None,Palermo,ITA,1,1594.23815918,2004-11-03,2004-11-03
None,Palermo,ITA,1,1596.43774414,2004-11-04,2004-11-04
None,Palermo,ITA,1,1595.08569336,2004-11-05,2004-11-07
None,Palermo,ITA,1,1594.89465332,2004-11-08,2004-11-11
None,Palermo,ITA,1,1597.27026367,2004-11-12,2004-11-14
None,Palermo,ITA,1,1607.21203613,2004-11-15,2004-11-23
None,Palermo,ITA,1,1606.05969238,2004-11-24,2004-11-24
None,Palermo,ITA,1,1608.296875,2004-11-25,2004-11-25
None,Palermo,ITA,1,1604.17102051,2004-11-26,2004-11-28
None,Palermo,ITA,1,1619.79724121,2004-11-29,2004-12-02
None,Palermo,ITA,1,1618.65405273,2004-12-03,2004-12-05
None,Palermo,ITA,1,1623.58251953,2004-12-06,2004-12-07
100,Palermo,ITA,1,1624.80053711,2004-12-08,2004-12-08
None,Palermo,ITA,1,1618.36706543,2004-12-09,2004-12-12
None,Palermo,ITA,1,1612.71289062,2004-12-13,2004-12-16
None,Palermo,ITA,1,1614.38659668,2004-12-17,2004-12-19
None,Palermo,ITA,1,1624.60327148,2004-12-20,2005-01-06
None,Palermo,ITA,1,1617.80273438,2005-01-07,2005-01-09
None,Palermo,ITA,1,1622.62854004,2005-01-10,2005-01-16
97,Palermo,ITA,1,1639.38317871,2005-01-17,2005-01-22
96,Palermo,ITA,1,1639.38317871,2005-01-23,2005-01-23
95,Palermo,ITA,1,1639.74841309,2005-01-24,2005-01-29
96,Palermo,ITA,1,1639.74841309,2005-01-30,2005-01-30
None,Palermo,ITA,1,1631.46264648,2005-01-31,2005-02-02
97,Palermo,ITA,1,1640.0300293,2005-02-03,2005-02-05
88,Palermo,ITA,1,1651.41357422,2005-02-06,2005-02-06
89,Palermo,ITA,1,1651.41357422,2005-02-07,2005-02-12
88,Palermo,ITA,1,1651.41357422,2005-02-13,2005-02-13
87,Palermo,ITA,1,1654.07263184,2005-02-14,2005-02-16
87,Palermo,ITA,1,1653.80627441,2005-02-17,2005-02-19
88,Palermo,ITA,1,1653.80627441,2005-02-20,2005-02-20
83,Palermo,ITA,1,1659.0090332,2005-02-21,2005-02-21
84,Palermo,ITA,1,1659.0090332,2005-02-22,2005-02-22
84,Palermo,ITA,1,1657.89892578,2005-02-23,2005-02-23
81,Palermo,ITA,1,1662.75524902,2005-02-24,2005-02-24
80,Palermo,ITA,1,1670.70446777,2005-02-25,2005-02-26
79,Palermo,ITA,1,1670.70446777,2005-02-27,2005-02-27
69,Palermo,ITA,1,1680.99816895,2005-02-28,2005-03-02
70,Palermo,ITA,1,1680.99816895,2005-03-03,2005-03-05
71,Palermo,ITA,1,1680.99816895,2005-03-06,2005-03-06
70,Palermo,ITA,1,1681.50549316,2005-03-07,2005-03-08
67,Palermo,ITA,1,1683.5826416,2005-03-09,2005-03-09
64,Palermo,ITA,1,1688.72436523,2005-03-10,2005-03-10
64,Palermo,ITA,1,1690.08056641,2005-03-11,2005-03-12
65,Palermo,ITA,1,1690.08056641,2005-03-13,2005-03-13
79,Palermo,ITA,1,1669.36328125,2005-03-14,2005-03-15
78,Palermo,ITA,1,1672.06359863,2005-03-16,2005-03-17
77,Palermo,ITA,1,1675.66320801,2005-03-18,2005-03-20
74,Palermo,ITA,1,1678.77783203,2005-03-21,2005-03-21
75,Palermo,ITA,1,1678.77783203,2005-03-22,2005-04-02
76,Palermo,ITA,1,1678.77783203,2005-04-03,2005-04-03
75,Palermo,ITA,1,1678.77783203,2005-04-04,2005-04-05
76,Palermo,ITA,1,1677.60546875,2005-04-06,2005-04-07
73,Palermo,ITA,1,1678.88525391,2005-04-08,2005-04-09
72,Palermo,ITA,1,1678.88525391,2005-04-10,2005-04-10
69,Palermo,ITA,1,1683.46472168,2005-04-11,2005-04-13
71,Palermo,ITA,1,1679.85327148,2005-04-14,2005-04-14
70,Palermo,ITA,1,1680.92504883,2005-04-15,2005-04-16
75,Palermo,ITA,1,1675.42199707,2005-04-17,2005-04-17
74,Palermo,ITA,1,1675.42199707,2005-04-18,2005-04-20
75,Palermo,ITA,1,1671.15258789,2005-04-21,2005-04-22
76,Palermo,ITA,1,1671.15258789,2005-04-23,2005-04-24
80,Palermo,ITA,1,1663.63842773,2005-04-25,2005-04-26
79,Palermo,ITA,1,1666.51879883,2005-04-27,2005-04-28
80,Palermo,ITA,1,1665.86901855,2005-04-29,2005-05-01
81,Palermo,ITA,1,1662.09936523,2005-05-02,2005-05-04
83,Palermo,ITA,1,1661.19616699,2005-05-05,2005-05-05
84,Palermo,ITA,1,1656.5213623,2005-05-06,2005-05-07
85,Palermo,ITA,1,1656.5213623,2005-05-08,2005-05-08
83,Palermo,ITA,1,1658.37573242,2005-05-09,2005-05-14
85,Palermo,ITA,1,1658.37573242,2005-05-15,2005-05-15
88,Palermo,ITA,1,1654.60742188,2005-05-16,2005-05-20
79,Palermo,ITA,1,1662.28271484,2005-05-21,2005-05-21
80,Palermo,ITA,1,1662.28271484,2005-05-22,2005-05-22
81,Palermo,ITA,1,1662.28271484,2005-05-23,2005-05-25
82,Palermo,ITA,1,1661.3951416,2005-05-26,2005-05-29
84,Palermo,ITA,1,1659.02124023,2005-05-30,2005-07-12
85,Palermo,ITA,1,1659.02124023,2005-07-13,2005-07-20
84,Palermo,ITA,1,1659.02124023,2005-07-21,2005-07-23
85,Palermo,ITA,1,1659.02124023,2005-07-24,2005-07-26
83,Palermo,ITA,1,1659.02124023,2005-07-27,2005-07-27
81,Palermo,ITA,1,1659.02124023,2005-07-28,2005-08-06
80,Palermo,ITA,1,1659.02124023,2005-08-07,2005-08-09
81,Palermo,ITA,1,1659.02124023,2005-08-10,2005-08-10
76,Palermo,ITA,1,1664.68005371,2005-08-11,2005-08-11
77,Palermo,ITA,1,1664.68005371,2005-08-12,2005-08-12
78,Palermo,ITA,1,1664.68005371,2005-08-13,2005-08-13
80,Palermo,ITA,1,1664.68005371,2005-08-14,2005-08-14
79,Palermo,ITA,1,1664.68005371,2005-08-15,2005-08-20
80,Palermo,ITA,1,1664.68005371,2005-08-21,2005-08-23
77,Palermo,ITA,1,1666.03649902,2005-08-24,2005-08-24
77,Palermo,ITA,1,1665.82128906,2005-08-25,2005-08-27
78,Palermo,ITA,1,1665.82128906,2005-08-28,2005-08-28
74,Palermo,ITA,1,1669.05310059,2005-08-29,2005-09-10
66,Palermo,ITA,1,1679.91577148,2005-09-11,2005-09-12
65,Palermo,ITA,1,1679.91577148,2005-09-13,2005-09-13
63,Palermo,ITA,1,1681.38671875,2005-09-14,2005-09-14
59,Palermo,ITA,1,1685.18334961,2005-09-15,2005-09-15
61,Palermo,ITA,1,1685.25512695,2005-09-16,2005-09-17
63,Palermo,ITA,1,1685.25512695,2005-09-18,2005-09-18
54,Palermo,ITA,1,1694.74926758,2005-09-19,2005-09-21
53,Palermo,ITA,1,1698.67382812,2005-09-22,2005-09-24
51,Palermo,ITA,1,1698.67382812,2005-09-25,2005-09-25
59,Palermo,ITA,1,1690.06005859,2005-09-26,2005-09-27
59,Palermo,ITA,1,1689.16809082,2005-09-28,2005-09-28
61,Palermo,ITA,1,1688.8984375,2005-09-29,2005-09-29
56,Palermo,ITA,1,1695.56188965,2005-09-30,2005-10-02
57,Palermo,ITA,1,1690.70251465,2005-10-03,2005-10-15
55,Palermo,ITA,1,1690.70251465,2005-10-16,2005-10-16
57,Palermo,ITA,1,1687.32922363,2005-10-17,2005-10-18
59,Palermo,ITA,1,1684.24914551,2005-10-19,2005-10-19
67,Palermo,ITA,1,1677.78308105,2005-10-20,2005-10-20
59,Palermo,ITA,1,1687.69104004,2005-10-21,2005-10-22
61,Palermo,ITA,1,1687.69104004,2005-10-23,2005-10-23
62,Palermo,ITA,1,1685.68005371,2005-10-24,2005-10-26
57,Palermo,ITA,1,1692.0994873,2005-10-27,2005-10-30
57,Palermo,ITA,1,1695.80712891,2005-10-31,2005-11-01
57,Palermo,ITA,1,1694.34594727,2005-11-02,2005-11-02
56,Palermo,ITA,1,1694.78686523,2005-11-03,2005-11-03
