Rank,Club,Country,Level,Elo,From,To
None,Charlton,ENG,2,1511.78173828,1969-02-02,1969-02-15
None,Charlton,ENG,2,1520.3425293,1969-02-16,1969-02-19
None,Charlton,ENG,2,1509.51367188,1969-02-20,1969-02-22
None,Charlton,ENG,2,1505.56945801,1969-02-23,1969-02-26
None,Charlton,ENG,2,1509.04736328,1969-02-27,1969-03-01
None,Charlton,ENG,2,1504.55371094,1969-03-02,1969-03-05
None,Charlton,ENG,2,1505.8182373,1969-03-06,1969-03-08
None,Charlton,ENG,2,1503.25036621,1969-03-09,1969-03-15
None,Charlton,ENG,2,1513.79455566,1969-03-16,1969-03-22
None,Charlton,ENG,2,1512.21520996,1969-03-23,1969-03-25
None,Charlton,ENG,2,1518.87915039,1969-03-26,1969-03-29
None,Charlton,ENG,2,1508.28344727,1969-03-30,1969-04-04
None,Charlton,ENG,2,1518.50183105,1969-04-05,1969-04-05
None,Charlton,ENG,2,1527.30334473,1969-04-06,1969-04-07
None,Charlton,ENG,2,1530.73632812,1969-04-08,1969-04-12
None,Charlton,ENG,2,1532.86328125,1969-04-13,1969-04-15
None,Charlton,ENG,2,1541.22521973,1969-04-16,1969-04-19
None,Charlton,ENG,2,1527.93200684,1969-04-20,1969-04-23
None,Charlton,ENG,2,1524.60595703,1969-04-24,1969-05-15
None,Charlton,ENG,2,1524.09033203,1969-05-16,1969-08-09
None,Charlton,ENG,2,1527.81921387,1969-08-10,1969-08-12
None,Charlton,ENG,2,1521.71337891,1969-08-13,1969-08-16
None,Charlton,ENG,2,1523.92956543,1969-08-17,1969-08-19
None,Charlton,ENG,2,1530.51379395,1969-08-20,1969-08-23
None,Charlton,ENG,2,1524.35705566,1969-08-24,1969-08-26
None,Charlton,ENG,2,1527.60375977,1969-08-27,1969-08-30
None,Charlton,ENG,2,1510.74414062,1969-08-31,1969-09-06
None,Charlton,ENG,2,1507.93371582,1969-09-07,1969-09-13
None,Charlton,ENG,2,1510.76098633,1969-09-14,1969-09-17
None,Charlton,ENG,2,1514.75488281,1969-09-18,1969-09-20
None,Charlton,ENG,2,1504.73840332,1969-09-21,1969-09-23
None,Charlton,ENG,2,1489.08496094,1969-09-24,1969-09-27
None,Charlton,ENG,2,1492.49279785,1969-09-28,1969-10-01
None,Charlton,ENG,2,1496.25183105,1969-10-02,1969-10-04
None,Charlton,ENG,2,1492.53210449,1969-10-05,1969-10-07
None,Charlton,ENG,2,1488.82641602,1969-10-08,1969-10-11
None,Charlton,ENG,2,1480.49768066,1969-10-12,1969-10-18
None,Charlton,ENG,2,1478.19140625,1969-10-19,1969-10-25
None,Charlton,ENG,2,1482.97412109,1969-10-26,1969-11-01
None,Charlton,ENG,2,1469.59545898,1969-11-02,1969-11-08
None,Charlton,ENG,2,1463.56933594,1969-11-09,1969-11-12
None,Charlton,ENG,2,1460.61608887,1969-11-13,1969-11-15
None,Charlton,ENG,2,1467.25195312,1969-11-16,1969-11-22
None,Charlton,ENG,2,1472.88195801,1969-11-23,1969-11-26
None,Charlton,ENG,2,1469.09558105,1969-11-27,1969-12-06
None,Charlton,ENG,2,1464.79174805,1969-12-07,1969-12-13
None,Charlton,ENG,2,1473.74523926,1969-12-14,1969-12-20
None,Charlton,ENG,2,1469.60998535,1969-12-21,1969-12-26
None,Charlton,ENG,2,1471.55371094,1969-12-27,1969-12-27
None,Charlton,ENG,2,1468.3059082,1969-12-28,1970-01-10
None,Charlton,ENG,2,1460.59130859,1970-01-11,1970-01-17
None,Charlton,ENG,2,1441.9954834,1970-01-18,1970-01-31
None,Charlton,ENG,2,1433.46887207,1970-02-01,1970-02-07
None,Charlton,ENG,2,1426.85498047,1970-02-08,1970-02-25
None,Charlton,ENG,2,1420.89709473,1970-02-26,1970-02-28
None,Charlton,ENG,2,1417.18164062,1970-03-01,1970-03-03
None,Charlton,ENG,2,1406.69116211,1970-03-04,1970-03-04
None,Charlton,ENG,2,1410.2644043,1970-03-05,1970-03-07
None,Charlton,ENG,2,1415.54968262,1970-03-08,1970-03-14
None,Charlton,ENG,2,1420.5802002,1970-03-15,1970-03-16
None,Charlton,ENG,2,1410.93359375,1970-03-17,1970-03-17
None,Charlton,ENG,2,1411.97900391,1970-03-18,1970-03-18
None,Charlton,ENG,2,1412.39746094,1970-03-19,1970-03-21
None,Charlton,ENG,2,1416.35620117,1970-03-22,1970-03-28
None,Charlton,ENG,2,1402.56347656,1970-03-29,1970-03-31
None,Charlton,ENG,2,1402.59350586,1970-04-01,1970-04-01
None,Charlton,ENG,2,1393.48730469,1970-04-02,1970-04-04
None,Charlton,ENG,2,1397.66027832,1970-04-05,1970-04-08
None,Charlton,ENG,2,1390.40222168,1970-04-09,1970-04-14
None,Charlton,ENG,2,1397.9621582,1970-04-15,1970-04-15
None,Charlton,ENG,2,1408.96569824,1970-04-16,1970-04-29
None,Charlton,ENG,2,1412.94555664,1970-04-30,1970-08-15
None,Charlton,ENG,2,1410.60705566,1970-08-16,1970-08-22
None,Charlton,ENG,2,1410.08630371,1970-08-23,1970-08-29
None,Charlton,ENG,2,1413.41967773,1970-08-30,1970-09-02
None,Charlton,ENG,2,1408.79699707,1970-09-03,1970-09-05
None,Charlton,ENG,2,1398.54260254,1970-09-06,1970-09-12
None,Charlton,ENG,2,1394.16882324,1970-09-13,1970-09-16
None,Charlton,ENG,2,1393.91162109,1970-09-17,1970-09-19
None,Charlton,ENG,2,1388.72363281,1970-09-20,1970-09-23
None,Charlton,ENG,2,1388.73461914,1970-09-24,1970-09-26
None,Charlton,ENG,2,1392.8572998,1970-09-27,1970-09-29
None,Charlton,ENG,2,1393.03259277,1970-09-30,1970-09-30
None,Charlton,ENG,2,1393.60021973,1970-10-01,1970-10-03
None,Charlton,ENG,2,1402.04516602,1970-10-04,1970-10-10
None,Charlton,ENG,2,1393.26306152,1970-10-11,1970-10-17
None,Charlton,ENG,2,1386.35839844,1970-10-18,1970-10-21
None,Charlton,ENG,2,1401.29162598,1970-10-22,1970-10-24
None,Charlton,ENG,2,1401.98413086,1970-10-25,1970-10-31
None,Charlton,ENG,2,1398.94018555,1970-11-01,1970-11-04
None,Charlton,ENG,2,1397.74975586,1970-11-05,1970-11-07
None,Charlton,ENG,2,1396.98120117,1970-11-08,1970-11-14
None,Charlton,ENG,2,1392.71582031,1970-11-15,1970-11-21
None,Charlton,ENG,2,1403.59082031,1970-11-22,1970-11-28
None,Charlton,ENG,2,1426.73291016,1970-11-29,1970-12-05
None,Charlton,ENG,2,1411.88647461,1970-12-06,1970-12-12
None,Charlton,ENG,2,1408.52514648,1970-12-13,1970-12-19
None,Charlton,ENG,2,1412.67895508,1970-12-20,1971-01-09
None,Charlton,ENG,2,1418.63684082,1971-01-10,1971-01-16
None,Charlton,ENG,2,1413.01220703,1971-01-17,1971-02-06
None,Charlton,ENG,2,1408.21252441,1971-02-07,1971-02-13
None,Charlton,ENG,2,1401.05957031,1971-02-14,1971-02-20
None,Charlton,ENG,2,1408.45996094,1971-02-21,1971-02-26
None,Charlton,ENG,2,1418.97583008,1971-02-27,1971-03-02
None,Charlton,ENG,2,1409.30566406,1971-03-03,1971-03-06
None,Charlton,ENG,2,1415.42993164,1971-03-07,1971-03-09
None,Charlton,ENG,2,1411.39099121,1971-03-10,1971-03-10
None,Charlton,ENG,2,1402.53417969,1971-03-11,1971-03-13
None,Charlton,ENG,2,1412.75805664,1971-03-14,1971-03-20
None,Charlton,ENG,2,1406.45288086,1971-03-21,1971-03-24
None,Charlton,ENG,2,1408.83251953,1971-03-25,1971-03-27
None,Charlton,ENG,2,1403.98400879,1971-03-28,1971-03-31
None,Charlton,ENG,2,1410.63024902,1971-04-01,1971-04-03
None,Charlton,ENG,2,1420.61523438,1971-04-04,1971-04-09
None,Charlton,ENG,2,1429.28662109,1971-04-10,1971-04-10
None,Charlton,ENG,2,1431.98303223,1971-04-11,1971-04-13
None,Charlton,ENG,2,1437.32092285,1971-04-14,1971-04-17
None,Charlton,ENG,2,1444.71362305,1971-04-18,1971-04-20
None,Charlton,ENG,2,1430.53161621,1971-04-21,1971-04-24
None,Charlton,ENG,2,1428.3873291,1971-04-25,1971-04-27
None,Charlton,ENG,2,1429.3338623,1971-04-28,1971-05-01
None,Charlton,ENG,2,1429.87658691,1971-05-02,1971-05-19
None,Charlton,ENG,2,1429.41162109,1971-05-20,1971-05-21
None,Charlton,ENG,2,1433.57629395,1971-05-22,1971-08-14
None,Charlton,ENG,2,1442.47094727,1971-08-15,1971-08-21
None,Charlton,ENG,2,1438.79040527,1971-08-22,1971-08-28
None,Charlton,ENG,2,1446.12890625,1971-08-29,1971-08-30
None,Charlton,ENG,2,1443.46264648,1971-08-31,1971-09-04
None,Charlton,ENG,2,1437.46142578,1971-09-05,1971-09-11
None,Charlton,ENG,2,1427.72009277,1971-09-12,1971-09-14
None,Charlton,ENG,2,1427.7512207,1971-09-15,1971-09-15
None,Charlton,ENG,2,1430.72155762,1971-09-16,1971-09-18
None,Charlton,ENG,2,1425.64013672,1971-09-19,1971-09-25
None,Charlton,ENG,2,1441.29943848,1971-09-26,1971-09-28
None,Charlton,ENG,2,1436.90246582,1971-09-29,1971-09-29
None,Charlton,ENG,2,1407.55249023,1971-09-30,1971-10-02
None,Charlton,ENG,2,1402.35791016,1971-10-03,1971-10-09
None,Charlton,ENG,2,1400.51904297,1971-10-10,1971-10-16
None,Charlton,ENG,2,1413.97839355,1971-10-17,1971-10-19
None,Charlton,ENG,2,1414.22265625,1971-10-20,1971-10-20
None,Charlton,ENG,2,1420.18066406,1971-10-21,1971-10-23
None,Charlton,ENG,2,1412.41223145,1971-10-24,1971-10-30
None,Charlton,ENG,2,1422.94250488,1971-10-31,1971-11-02
None,Charlton,ENG,2,1423.62890625,1971-11-03,1971-11-03
None,Charlton,ENG,2,1414.21398926,1971-11-04,1971-11-06
None,Charlton,ENG,2,1426.66345215,1971-11-07,1971-11-13
None,Charlton,ENG,2,1437.70874023,1971-11-14,1971-11-20
None,Charlton,ENG,2,1432.05651855,1971-11-21,1971-11-23
None,Charlton,ENG,2,1436.6505127,1971-11-24,1971-11-27
None,Charlton,ENG,2,1444.56396484,1971-11-28,1971-12-04
None,Charlton,ENG,2,1447.81994629,1971-12-05,1971-12-08
None,Charlton,ENG,2,1452.18127441,1971-12-09,1971-12-11
None,Charlton,ENG,2,1442.64355469,1971-12-12,1971-12-15
None,Charlton,ENG,2,1443.92456055,1971-12-16,1971-12-18
None,Charlton,ENG,2,1443.38977051,1971-12-19,1971-12-27
None,Charlton,ENG,2,1438.62145996,1971-12-28,1972-01-01
None,Charlton,ENG,2,1444.8815918,1972-01-02,1972-01-08
None,Charlton,ENG,2,1459.97814941,1972-01-09,1972-01-22
None,Charlton,ENG,2,1459.99902344,1972-01-23,1972-01-29
None,Charlton,ENG,2,1452.98352051,1972-01-30,1972-02-12
None,Charlton,ENG,2,1450.63024902,1972-02-13,1972-02-19
None,Charlton,ENG,2,1442.92492676,1972-02-20,1972-02-26
None,Charlton,ENG,2,1451.72290039,1972-02-27,1972-03-04
None,Charlton,ENG,2,1447.14013672,1972-03-05,1972-03-07
None,Charlton,ENG,2,1450.47436523,1972-03-08,1972-03-08
None,Charlton,ENG,2,1454.74511719,1972-03-09,1972-03-18
None,Charlton,ENG,2,1464.3605957,1972-03-19,1972-03-21
None,Charlton,ENG,2,1463.64831543,1972-03-22,1972-03-22
None,Charlton,ENG,2,1458.54284668,1972-03-23,1972-03-25
None,Charlton,ENG,2,1463.94848633,1972-03-26,1972-03-31
None,Charlton,ENG,2,1452.38793945,1972-04-01,1972-04-01
None,Charlton,ENG,2,1441.51464844,1972-04-02,1972-04-04
None,Charlton,ENG,2,1437.0604248,1972-04-05,1972-04-05
None,Charlton,ENG,2,1439.92590332,1972-04-06,1972-04-08
None,Charlton,ENG,2,1436.24853516,1972-04-09,1972-04-10
None,Charlton,ENG,2,1431.71679688,1972-04-11,1972-04-15
None,Charlton,ENG,2,1428.13098145,1972-04-16,1972-04-19
None,Charlton,ENG,2,1434.79748535,1972-04-20,1972-04-22
None,Charlton,ENG,2,1431.59179688,1972-04-23,1972-04-25
None,Charlton,ENG,2,1422.33288574,1972-04-26,1972-04-29
None,Charlton,ENG,2,1417.18200684,1972-04-30,1972-07-01
None,Charlton,ENG,2,1423.58898926,1975-07-02,1975-08-16
None,Charlton,ENG,2,1414.11010742,1975-08-17,1975-08-23
None,Charlton,ENG,2,1408.83435059,1975-08-24,1975-08-29
None,Charlton,ENG,2,1416.21386719,1975-08-30,1975-09-06
None,Charlton,ENG,2,1419.63171387,1975-09-07,1975-09-13
None,Charlton,ENG,2,1419.31396484,1975-09-14,1975-09-17
None,Charlton,ENG,2,1415.6451416,1975-09-18,1975-09-20
None,Charlton,ENG,2,1421.19006348,1975-09-21,1975-09-24
None,Charlton,ENG,2,1433.59875488,1975-09-25,1975-09-26
None,Charlton,ENG,2,1440.32177734,1975-09-27,1975-09-30
None,Charlton,ENG,2,1443.47692871,1975-10-01,1975-10-01
None,Charlton,ENG,2,1448.02319336,1975-10-02,1975-10-04
None,Charlton,ENG,2,1440.06799316,1975-10-05,1975-10-11
None,Charlton,ENG,2,1434.86169434,1975-10-12,1975-10-18
None,Charlton,ENG,2,1443.75671387,1975-10-19,1975-10-21
None,Charlton,ENG,2,1459.01977539,1975-10-22,1975-10-22
None,Charlton,ENG,2,1472.63024902,1975-10-23,1975-10-25
None,Charlton,ENG,2,1477.68554688,1975-10-26,1975-10-31
None,Charlton,ENG,2,1491.02111816,1975-11-01,1975-11-04
None,Charlton,ENG,2,1491.94250488,1975-11-05,1975-11-05
None,Charlton,ENG,2,1475.74914551,1975-11-06,1975-11-08
None,Charlton,ENG,2,1480.52612305,1975-11-09,1975-11-15
None,Charlton,ENG,2,1473.8392334,1975-11-16,1975-11-22
None,Charlton,ENG,2,1466.06848145,1975-11-23,1975-11-26
None,Charlton,ENG,2,1466.74304199,1975-11-27,1975-11-29
None,Charlton,ENG,2,1458.50732422,1975-11-30,1975-12-03
None,Charlton,ENG,2,1443.16137695,1975-12-04,1975-12-10
None,Charlton,ENG,2,1443.47155762,1975-12-11,1975-12-12
None,Charlton,ENG,2,1450.78369141,1975-12-13,1975-12-20
None,Charlton,ENG,2,1444.74401855,1975-12-21,1975-12-26
None,Charlton,ENG,2,1427.70605469,1975-12-27,1975-12-27
None,Charlton,ENG,2,1441.76025391,1975-12-28,1976-01-10
None,Charlton,ENG,2,1437.6081543,1976-01-11,1976-01-17
None,Charlton,ENG,2,1448.68334961,1976-01-18,1976-01-31
None,Charlton,ENG,2,1453.23693848,1976-02-01,1976-02-17
None,Charlton,ENG,2,1460.40136719,1976-02-18,1976-02-21
None,Charlton,ENG,2,1455.70031738,1976-02-22,1976-02-24
None,Charlton,ENG,2,1454.65551758,1976-02-25,1976-02-27
None,Charlton,ENG,2,1465.19482422,1976-02-28,1976-03-02
None,Charlton,ENG,2,1477.37182617,1976-03-03,1976-03-03
None,Charlton,ENG,2,1477.0369873,1976-03-04,1976-03-12
None,Charlton,ENG,2,1477.4309082,1976-03-13,1976-03-17
None,Charlton,ENG,2,1481.8104248,1976-03-18,1976-03-20
None,Charlton,ENG,2,1486.15698242,1976-03-21,1976-03-23
None,Charlton,ENG,2,1484.1842041,1976-03-24,1976-03-27
None,Charlton,ENG,2,1489.25048828,1976-03-28,1976-03-30
None,Charlton,ENG,2,1492.70446777,1976-03-31,1976-03-31
None,Charlton,ENG,2,1494.69018555,1976-04-01,1976-04-03
None,Charlton,ENG,2,1497.74157715,1976-04-04,1976-04-09
None,Charlton,ENG,2,1505.94335938,1976-04-10,1976-04-12
None,Charlton,ENG,2,1502.1463623,1976-04-13,1976-04-14
None,Charlton,ENG,2,1506.59265137,1976-04-15,1976-04-16
None,Charlton,ENG,2,1500.41137695,1976-04-17,1976-04-17
None,Charlton,ENG,2,1501.42272949,1976-04-18,1976-04-19
None,Charlton,ENG,2,1499.81530762,1976-04-20,1976-04-24
None,Charlton,ENG,2,1481.90209961,1976-04-25,1976-04-28
None,Charlton,ENG,2,1480.20751953,1976-04-29,1976-05-05
None,Charlton,ENG,2,1475.21203613,1976-05-06,1976-05-19
None,Charlton,ENG,2,1478.85083008,1976-05-20,1976-08-04
None,Charlton,ENG,2,1479.53967285,1976-08-05,1976-08-11
None,Charlton,ENG,2,1483.34204102,1976-08-12,1976-08-21
None,Charlton,ENG,2,1466.9473877,1976-08-22,1976-08-25
None,Charlton,ENG,2,1472.2142334,1976-08-26,1976-08-28
None,Charlton,ENG,2,1470.21044922,1976-08-29,1976-09-04
None,Charlton,ENG,2,1467.05383301,1976-09-05,1976-09-10
None,Charlton,ENG,2,1475.78295898,1976-09-11,1976-09-14
None,Charlton,ENG,2,1475.80432129,1976-09-15,1976-09-15
None,Charlton,ENG,2,1482.50878906,1976-09-16,1976-09-18
None,Charlton,ENG,2,1492.73986816,1976-09-19,1976-09-24
None,Charlton,ENG,2,1506.74145508,1976-09-25,1976-09-28
None,Charlton,ENG,2,1506.77844238,1976-09-29,1976-09-29
None,Charlton,ENG,2,1503.31481934,1976-09-30,1976-10-02
None,Charlton,ENG,2,1496.42346191,1976-10-03,1976-10-09
None,Charlton,ENG,2,1505.40844727,1976-10-10,1976-10-16
None,Charlton,ENG,2,1510.89624023,1976-10-17,1976-10-20
None,Charlton,ENG,2,1509.97106934,1976-10-21,1976-10-23
None,Charlton,ENG,2,1517.41638184,1976-10-24,1976-10-30
None,Charlton,ENG,2,1519.02087402,1976-10-31,1976-11-03
None,Charlton,ENG,2,1498.49597168,1976-11-04,1976-11-05
None,Charlton,ENG,2,1504.89233398,1976-11-06,1976-11-10
None,Charlton,ENG,2,1501.14599609,1976-11-11,1976-11-20
None,Charlton,ENG,2,1491.53723145,1976-11-21,1976-11-24
None,Charlton,ENG,2,1496.14697266,1976-11-25,1976-11-27
None,Charlton,ENG,2,1492.76000977,1976-11-28,1976-12-04
None,Charlton,ENG,2,1503.73352051,1976-12-05,1976-12-08
None,Charlton,ENG,2,1502.03881836,1976-12-09,1976-12-27
None,Charlton,ENG,2,1504.0657959,1976-12-28,1977-01-01
None,Charlton,ENG,2,1497.37854004,1977-01-02,1977-01-03
None,Charlton,ENG,2,1501.9407959,1977-01-04,1977-01-14
None,Charlton,ENG,2,1509.81335449,1977-01-15,1977-01-22
None,Charlton,ENG,2,1510.83190918,1977-01-23,1977-01-29
None,Charlton,ENG,2,1509.0177002,1977-01-30,1977-02-05
None,Charlton,ENG,2,1510.30029297,1977-02-06,1977-02-12
None,Charlton,ENG,2,1511.81018066,1977-02-13,1977-02-15
None,Charlton,ENG,2,1519.42980957,1977-02-16,1977-02-19
None,Charlton,ENG,2,1514.21655273,1977-02-20,1977-02-25
None,Charlton,ENG,2,1508.42883301,1977-02-26,1977-03-02
None,Charlton,ENG,2,1506.48303223,1977-03-03,1977-03-03
None,Charlton,ENG,2,1507.8203125,1977-03-04,1977-03-05
None,Charlton,ENG,2,1503.79846191,1977-03-06,1977-03-11
None,Charlton,ENG,2,1507.58276367,1977-03-12,1977-03-16
None,Charlton,ENG,2,1503.1854248,1977-03-17,1977-03-19
None,Charlton,ENG,2,1506.40576172,1977-03-20,1977-03-22
None,Charlton,ENG,2,1508.9822998,1977-03-23,1977-04-02
None,Charlton,ENG,2,1500.68847656,1977-04-03,1977-04-06
None,Charlton,ENG,2,1502.55151367,1977-04-07,1977-04-08
None,Charlton,ENG,2,1507.08410645,1977-04-09,1977-04-09
None,Charlton,ENG,2,1510.0793457,1977-04-10,1977-04-11
None,Charlton,ENG,2,1523.20092773,1977-04-12,1977-04-16
None,Charlton,ENG,2,1527.31018066,1977-04-17,1977-04-20
None,Charlton,ENG,2,1527.58569336,1977-04-21,1977-04-22
None,Charlton,ENG,2,1525.79174805,1977-04-23,1977-04-26
None,Charlton,ENG,2,1534.1072998,1977-04-27,1977-04-30
None,Charlton,ENG,2,1535.50231934,1977-05-01,1977-05-07
None,Charlton,ENG,2,1539.04907227,1977-05-08,1977-05-14
None,Charlton,ENG,2,1550.5012207,1977-05-15,1977-05-25
None,Charlton,ENG,2,1555.20324707,1977-05-26,1977-08-20
None,Charlton,ENG,2,1556.47302246,1977-08-21,1977-08-27
None,Charlton,ENG,2,1564.58410645,1977-08-28,1977-09-03
None,Charlton,ENG,2,1553.17138672,1977-09-04,1977-09-10
None,Charlton,ENG,2,1556.30944824,1977-09-11,1977-09-14
None,Charlton,ENG,2,1551.51098633,1977-09-15,1977-09-17
None,Charlton,ENG,2,1552.23144531,1977-09-18,1977-09-24
None,Charlton,ENG,2,1553.26074219,1977-09-25,1977-09-28
None,Charlton,ENG,2,1549.60461426,1977-09-29,1977-09-30
None,Charlton,ENG,2,1553.68212891,1977-10-01,1977-10-04
None,Charlton,ENG,2,1557.50134277,1977-10-05,1977-10-05
None,Charlton,ENG,2,1559.09729004,1977-10-06,1977-10-08
None,Charlton,ENG,2,1552.48095703,1977-10-09,1977-10-15
None,Charlton,ENG,2,1565.83508301,1977-10-16,1977-10-19
None,Charlton,ENG,2,1561.78967285,1977-10-20,1977-10-22
None,Charlton,ENG,2,1552.5411377,1977-10-23,1977-10-29
None,Charlton,ENG,2,1553.58325195,1977-10-30,1977-11-02
None,Charlton,ENG,2,1547.79406738,1977-11-03,1977-11-05
None,Charlton,ENG,2,1541.37585449,1977-11-06,1977-11-12
None,Charlton,ENG,2,1537.77429199,1977-11-13,1977-11-19
None,Charlton,ENG,2,1545.375,1977-11-20,1977-11-23
None,Charlton,ENG,2,1554.29296875,1977-11-24,1977-11-26
None,Charlton,ENG,2,1567.31652832,1977-11-27,1977-12-03
None,Charlton,ENG,2,1573.32116699,1977-12-04,1977-12-07
None,Charlton,ENG,2,1570.88085938,1977-12-08,1977-12-10
None,Charlton,ENG,2,1562.94689941,1977-12-11,1977-12-17
None,Charlton,ENG,2,1569.48461914,1977-12-18,1977-12-26
None,Charlton,ENG,2,1558.93371582,1977-12-27,1977-12-27
None,Charlton,ENG,2,1544.74523926,1977-12-28,1977-12-31
None,Charlton,ENG,2,1536.49511719,1978-01-01,1978-01-02
None,Charlton,ENG,2,1524.57434082,1978-01-03,1978-01-14
None,Charlton,ENG,2,1514.38049316,1978-01-15,1978-01-21
None,Charlton,ENG,2,1512.421875,1978-01-22,1978-02-01
None,Charlton,ENG,2,1509.39624023,1978-02-02,1978-02-25
None,Charlton,ENG,2,1511.78259277,1978-02-26,1978-02-28
None,Charlton,ENG,2,1494.06835938,1978-03-01,1978-03-01
None,Charlton,ENG,2,1494.45947266,1978-03-02,1978-03-04
None,Charlton,ENG,2,1492.48266602,1978-03-05,1978-03-11
None,Charlton,ENG,2,1490.34777832,1978-03-12,1978-03-15
None,Charlton,ENG,2,1492.20825195,1978-03-16,1978-03-17
None,Charlton,ENG,2,1489.99768066,1978-03-18,1978-03-24
None,Charlton,ENG,2,1494.91381836,1978-03-25,1978-03-25
None,Charlton,ENG,2,1489.74279785,1978-03-26,1978-03-28
None,Charlton,ENG,2,1496.78015137,1978-03-29,1978-03-29
None,Charlton,ENG,2,1497.12145996,1978-03-30,1978-04-01
None,Charlton,ENG,2,1511.58972168,1978-04-02,1978-04-04
None,Charlton,ENG,2,1506.83007812,1978-04-05,1978-04-08
None,Charlton,ENG,2,1493.83691406,1978-04-09,1978-04-12
None,Charlton,ENG,2,1499.65148926,1978-04-13,1978-04-15
None,Charlton,ENG,2,1494.4786377,1978-04-16,1978-04-22
None,Charlton,ENG,2,1500.26281738,1978-04-23,1978-04-25
None,Charlton,ENG,2,1496.52978516,1978-04-26,1978-04-29
None,Charlton,ENG,2,1490.50488281,1978-04-30,1978-05-03
None,Charlton,ENG,2,1493.17114258,1978-05-04,1978-05-10
None,Charlton,ENG,2,1495.60681152,1978-05-11,1978-08-19
None,Charlton,ENG,2,1492.32385254,1978-08-20,1978-08-22
None,Charlton,ENG,2,1490.2911377,1978-08-23,1978-08-26
None,Charlton,ENG,2,1499.25,1978-08-27,1978-09-02
None,Charlton,ENG,2,1490.53076172,1978-09-03,1978-09-09
None,Charlton,ENG,2,1486.98730469,1978-09-10,1978-09-13
None,Charlton,ENG,2,1490.86730957,1978-09-14,1978-09-16
None,Charlton,ENG,2,1492.96643066,1978-09-17,1978-09-22
None,Charlton,ENG,2,1490.93591309,1978-09-23,1978-09-27
None,Charlton,ENG,2,1498.25512695,1978-09-28,1978-09-30
None,Charlton,ENG,2,1508.33117676,1978-10-01,1978-10-06
None,Charlton,ENG,2,1492.18847656,1978-10-07,1978-10-14
None,Charlton,ENG,2,1514.09423828,1978-10-15,1978-10-18
None,Charlton,ENG,2,1517.37438965,1978-10-19,1978-10-21
None,Charlton,ENG,2,1530.20849609,1978-10-22,1978-10-28
None,Charlton,ENG,2,1542.68164062,1978-10-29,1978-11-01
None,Charlton,ENG,2,1541.66003418,1978-11-02,1978-11-04
None,Charlton,ENG,2,1556.21154785,1978-11-05,1978-11-11
None,Charlton,ENG,2,1546.56091309,1978-11-12,1978-11-18
None,Charlton,ENG,2,1548.70617676,1978-11-19,1978-11-21
None,Charlton,ENG,2,1538.23718262,1978-11-22,1978-11-22
None,Charlton,ENG,2,1541.22790527,1978-11-23,1978-11-25
None,Charlton,ENG,2,1538.56970215,1978-11-26,1978-12-06
None,Charlton,ENG,2,1534.16357422,1978-12-07,1978-12-09
None,Charlton,ENG,2,1540.15319824,1978-12-10,1978-12-12
None,Charlton,ENG,2,1524.15661621,1978-12-13,1978-12-16
None,Charlton,ENG,2,1520.3314209,1978-12-17,1978-12-23
None,Charlton,ENG,2,1505.44274902,1978-12-24,1978-12-26
None,Charlton,ENG,2,1510.32800293,1978-12-27,1978-12-30
None,Charlton,ENG,2,1527.85766602,1978-12-31,1979-02-03
None,Charlton,ENG,2,1530.61071777,1979-02-04,1979-02-10
None,Charlton,ENG,2,1536.23168945,1979-02-11,1979-02-24
None,Charlton,ENG,2,1542.07543945,1979-02-25,1979-03-03
None,Charlton,ENG,2,1534.27404785,1979-03-04,1979-03-06
None,Charlton,ENG,2,1523.13818359,1979-03-07,1979-03-07
None,Charlton,ENG,2,1520.03527832,1979-03-08,1979-03-10
None,Charlton,ENG,2,1503.19641113,1979-03-11,1979-03-17
None,Charlton,ENG,2,1499.93640137,1979-03-18,1979-03-20
None,Charlton,ENG,2,1494.68334961,1979-03-21,1979-03-21
None,Charlton,ENG,2,1483.3536377,1979-03-22,1979-03-24
None,Charlton,ENG,2,1478.74121094,1979-03-25,1979-03-27
None,Charlton,ENG,2,1478.78979492,1979-03-28,1979-03-31
None,Charlton,ENG,2,1471.78088379,1979-04-01,1979-04-02
None,Charlton,ENG,2,1474.32849121,1979-04-03,1979-04-07
None,Charlton,ENG,2,1471.96032715,1979-04-08,1979-04-11
None,Charlton,ENG,2,1467.46496582,1979-04-12,1979-04-13
None,Charlton,ENG,2,1463.74108887,1979-04-14,1979-04-14
None,Charlton,ENG,2,1451.3548584,1979-04-15,1979-04-17
None,Charlton,ENG,2,1448.04785156,1979-04-18,1979-04-21
None,Charlton,ENG,2,1450.23828125,1979-04-22,1979-04-25
None,Charlton,ENG,2,1458.84741211,1979-04-26,1979-04-28
None,Charlton,ENG,2,1453.96594238,1979-04-29,1979-05-05
None,Charlton,ENG,2,1462.85595703,1979-05-06,1979-05-30
None,Charlton,ENG,2,1463.60693359,1979-05-31,1979-08-18
None,Charlton,ENG,2,1447.74023438,1979-08-19,1979-08-21
None,Charlton,ENG,2,1451.26940918,1979-08-22,1979-08-25
None,Charlton,ENG,2,1451.06018066,1979-08-26,1979-09-01
None,Charlton,ENG,2,1454.83154297,1979-09-02,1979-09-08
None,Charlton,ENG,2,1444.87390137,1979-09-09,1979-09-15
None,Charlton,ENG,2,1442.40771484,1979-09-16,1979-09-19
