Rank,Club,Country,Level,Elo,From,To
None,Albacete,ESP,1,1574.61755371,1996-03-20,1996-03-20
None,Albacete,ESP,1,1570.39477539,1996-03-21,1996-03-24
None,Albacete,ESP,1,1561.95031738,1996-03-25,1996-03-27
None,Albacete,ESP,1,1575.70532227,1996-03-28,1996-03-31
None,Albacete,ESP,1,1571.80395508,1996-04-01,1996-04-01
None,Albacete,ESP,1,1574.73291016,1996-04-02,1996-04-04
None,Albacete,ESP,1,1570.83679199,1996-04-05,1996-04-07
None,Albacete,ESP,1,1568.17407227,1996-04-08,1996-04-14
None,Albacete,ESP,1,1575.39855957,1996-04-15,1996-04-16
None,Albacete,ESP,1,1568.03759766,1996-04-17,1996-04-18
None,Albacete,ESP,1,1566.77124023,1996-04-19,1996-04-21
None,Albacete,ESP,1,1577.07177734,1996-04-22,1996-04-28
None,Albacete,ESP,1,1578.15661621,1996-04-29,1996-05-05
None,Albacete,ESP,1,1580.87243652,1996-05-06,1996-05-12
None,Albacete,ESP,1,1569.39611816,1996-05-13,1996-05-19
None,Albacete,ESP,1,1568.19885254,1996-05-20,1996-05-25
None,Albacete,ESP,1,1564.51196289,1996-05-26,1996-07-02
None,Albacete,ESP,2,1564.51196289,1996-07-03,1996-09-01
None,Albacete,ESP,2,1551.82556152,1996-09-02,1996-09-08
None,Albacete,ESP,2,1547.88781738,1996-09-09,1996-09-10
None,Albacete,ESP,2,1554.54333496,1996-09-11,1996-09-11
None,Albacete,ESP,2,1557.54602051,1996-09-12,1996-09-12
None,Albacete,ESP,2,1557.61816406,1996-09-13,1996-09-14
None,Albacete,ESP,2,1561.21435547,1996-09-15,1996-09-22
None,Albacete,ESP,2,1545.66723633,1996-09-23,1996-09-24
None,Albacete,ESP,2,1548.49633789,1996-09-25,1996-09-25
None,Albacete,ESP,2,1554.35437012,1996-09-26,1996-09-26
None,Albacete,ESP,2,1554.37365723,1996-09-27,1996-09-29
None,Albacete,ESP,2,1557.90161133,1996-09-30,1996-10-13
None,Albacete,ESP,2,1557.10119629,1996-10-14,1996-10-15
None,Albacete,ESP,2,1550.73352051,1996-10-16,1996-10-16
None,Albacete,ESP,2,1546.40966797,1996-10-17,1996-10-17
None,Albacete,ESP,2,1548.01977539,1996-10-18,1996-10-20
None,Albacete,ESP,2,1534.90917969,1996-10-21,1996-10-27
None,Albacete,ESP,2,1542.53308105,1996-10-28,1996-10-29
None,Albacete,ESP,2,1552.04431152,1996-10-30,1996-10-30
None,Albacete,ESP,2,1558.08764648,1996-10-31,1996-10-31
None,Albacete,ESP,2,1559.01574707,1996-11-01,1996-11-03
None,Albacete,ESP,2,1564.60412598,1996-11-04,1996-11-10
None,Albacete,ESP,2,1570.17333984,1996-11-11,1996-11-17
None,Albacete,ESP,2,1566.80932617,1996-11-18,1996-11-19
None,Albacete,ESP,2,1566.40649414,1996-11-20,1996-11-20
None,Albacete,ESP,2,1566.27331543,1996-11-21,1996-11-23
None,Albacete,ESP,2,1568.37731934,1996-11-24,1996-12-01
None,Albacete,ESP,2,1564.1652832,1996-12-02,1996-12-03
None,Albacete,ESP,2,1573.03405762,1996-12-04,1996-12-04
None,Albacete,ESP,2,1573.87487793,1996-12-05,1996-12-08
None,Albacete,ESP,2,1571.83642578,1996-12-09,1996-12-15
None,Albacete,ESP,2,1577.48596191,1996-12-16,1996-12-21
None,Albacete,ESP,2,1589.41491699,1996-12-22,1997-01-11
None,Albacete,ESP,2,1586.52709961,1997-01-12,1997-01-19
None,Albacete,ESP,2,1574.33337402,1997-01-20,1997-01-22
None,Albacete,ESP,2,1578.93273926,1997-01-23,1997-01-26
None,Albacete,ESP,2,1586.09545898,1997-01-27,1997-02-01
None,Albacete,ESP,2,1596.68127441,1997-02-02,1997-02-09
None,Albacete,ESP,2,1580.18261719,1997-02-10,1997-02-16
None,Albacete,ESP,2,1573.99035645,1997-02-17,1997-02-23
None,Albacete,ESP,2,1580.50073242,1997-02-24,1997-03-02
None,Albacete,ESP,2,1584.13171387,1997-03-03,1997-03-04
None,Albacete,ESP,2,1574.69470215,1997-03-05,1997-03-05
None,Albacete,ESP,2,1576.70703125,1997-03-06,1997-03-06
None,Albacete,ESP,2,1577.34277344,1997-03-07,1997-03-08
None,Albacete,ESP,2,1586.21008301,1997-03-09,1997-03-16
None,Albacete,ESP,2,1575.8236084,1997-03-17,1997-03-18
None,Albacete,ESP,2,1581.90112305,1997-03-19,1997-03-19
None,Albacete,ESP,2,1575.05212402,1997-03-20,1997-03-20
None,Albacete,ESP,2,1575.5057373,1997-03-21,1997-03-23
None,Albacete,ESP,2,1573.02258301,1997-03-24,1997-03-29
None,Albacete,ESP,2,1576.66882324,1997-03-30,1997-04-06
None,Albacete,ESP,2,1577.27148438,1997-04-07,1997-04-08
None,Albacete,ESP,2,1578.90270996,1997-04-09,1997-04-10
None,Albacete,ESP,2,1576.49694824,1997-04-11,1997-04-13
None,Albacete,ESP,2,1582.64453125,1997-04-14,1997-04-20
None,Albacete,ESP,2,1592.54968262,1997-04-21,1997-04-22
None,Albacete,ESP,2,1586.8861084,1997-04-23,1997-04-24
None,Albacete,ESP,2,1594.90539551,1997-04-25,1997-05-04
None,Albacete,ESP,2,1597.85400391,1997-05-05,1997-05-11
None,Albacete,ESP,2,1589.49072266,1997-05-12,1997-05-14
None,Albacete,ESP,2,1592.58007812,1997-05-15,1997-05-18
None,Albacete,ESP,2,1579.0300293,1997-05-19,1997-05-25
None,Albacete,ESP,2,1592.76586914,1997-05-26,1997-06-01
None,Albacete,ESP,2,1595.46240234,1997-06-02,1997-06-15
None,Albacete,ESP,2,1586.125,1997-06-16,1997-08-13
None,Albacete,ESP,2,1585.92126465,1997-08-14,1997-08-27
None,Albacete,ESP,2,1586.15686035,1997-08-28,1997-08-31
None,Albacete,ESP,2,1567.36682129,1997-09-01,1997-09-06
None,Albacete,ESP,2,1572.45825195,1997-09-07,1997-09-14
None,Albacete,ESP,2,1570.78491211,1997-09-15,1997-09-16
None,Albacete,ESP,2,1572.18701172,1997-09-17,1997-09-17
None,Albacete,ESP,2,1570.23168945,1997-09-18,1997-09-18
None,Albacete,ESP,2,1570.59289551,1997-09-19,1997-09-21
None,Albacete,ESP,2,1576.01611328,1997-09-22,1997-09-27
None,Albacete,ESP,2,1578.82714844,1997-09-28,1997-09-30
None,Albacete,ESP,2,1588.36096191,1997-10-01,1997-10-01
None,Albacete,ESP,2,1591.67626953,1997-10-02,1997-10-02
None,Albacete,ESP,2,1591.8815918,1997-10-03,1997-10-05
None,Albacete,ESP,2,1585.54284668,1997-10-06,1997-10-12
None,Albacete,ESP,2,1584.09814453,1997-10-13,1997-10-15
None,Albacete,ESP,2,1587.82348633,1997-10-16,1997-10-19
None,Albacete,ESP,2,1583.55310059,1997-10-20,1997-10-21
None,Albacete,ESP,2,1579.01281738,1997-10-22,1997-10-22
None,Albacete,ESP,2,1571.67028809,1997-10-23,1997-10-23
None,Albacete,ESP,2,1572.60839844,1997-10-24,1997-10-26
None,Albacete,ESP,2,1564.44067383,1997-10-27,1997-11-02
None,Albacete,ESP,2,1552.19213867,1997-11-03,1997-11-04
None,Albacete,ESP,2,1543.96948242,1997-11-05,1997-11-05
None,Albacete,ESP,2,1530.31677246,1997-11-06,1997-11-06
None,Albacete,ESP,2,1530.70959473,1997-11-07,1997-11-09
None,Albacete,ESP,2,1530.79992676,1997-11-10,1997-11-12
None,Albacete,ESP,2,1524.55102539,1997-11-13,1997-11-16
None,Albacete,ESP,2,1531.3380127,1997-11-17,1997-11-22
None,Albacete,ESP,2,1535.71252441,1997-11-23,1997-11-25
None,Albacete,ESP,2,1537.61071777,1997-11-26,1997-11-26
None,Albacete,ESP,2,1539.11437988,1997-11-27,1997-11-27
None,Albacete,ESP,2,1534.39990234,1997-11-28,1997-11-30
None,Albacete,ESP,2,1526.22265625,1997-12-01,1997-12-07
None,Albacete,ESP,2,1514.18603516,1997-12-08,1997-12-09
None,Albacete,ESP,2,1515.94714355,1997-12-10,1997-12-10
None,Albacete,ESP,2,1519.99414062,1997-12-11,1997-12-14
None,Albacete,ESP,2,1527.93261719,1997-12-15,1997-12-17
None,Albacete,ESP,2,1534.39331055,1997-12-18,1997-12-21
None,Albacete,ESP,2,1523.88244629,1997-12-22,1998-01-04
None,Albacete,ESP,2,1507.05529785,1998-01-05,1998-01-10
None,Albacete,ESP,2,1504.44335938,1998-01-11,1998-01-18
None,Albacete,ESP,2,1513.79418945,1998-01-19,1998-01-25
None,Albacete,ESP,2,1518.54272461,1998-01-26,1998-01-31
None,Albacete,ESP,2,1510.13903809,1998-02-01,1998-02-07
None,Albacete,ESP,2,1500.46118164,1998-02-08,1998-02-15
None,Albacete,ESP,2,1493.46862793,1998-02-16,1998-02-22
None,Albacete,ESP,2,1498.72033691,1998-02-23,1998-03-01
None,Albacete,ESP,2,1497.66821289,1998-03-02,1998-03-03
None,Albacete,ESP,2,1498.44763184,1998-03-04,1998-03-04
None,Albacete,ESP,2,1500.89709473,1998-03-05,1998-03-05
None,Albacete,ESP,2,1495.80151367,1998-03-06,1998-03-07
None,Albacete,ESP,2,1487.70715332,1998-03-08,1998-03-12
None,Albacete,ESP,2,1474.45251465,1998-03-13,1998-03-15
None,Albacete,ESP,2,1465.33239746,1998-03-16,1998-03-17
None,Albacete,ESP,2,1466.59448242,1998-03-18,1998-03-18
None,Albacete,ESP,2,1473.66931152,1998-03-19,1998-03-19
None,Albacete,ESP,2,1469.89050293,1998-03-20,1998-03-22
None,Albacete,ESP,2,1474.56762695,1998-03-23,1998-03-29
None,Albacete,ESP,2,1466.53674316,1998-03-30,1998-03-30
None,Albacete,ESP,2,1464.76257324,1998-03-31,1998-04-01
None,Albacete,ESP,2,1468.56689453,1998-04-02,1998-04-05
None,Albacete,ESP,2,1472.10241699,1998-04-06,1998-04-08
None,Albacete,ESP,2,1459.38928223,1998-04-09,1998-04-12
None,Albacete,ESP,2,1448.35107422,1998-04-13,1998-04-14
None,Albacete,ESP,2,1448.47314453,1998-04-15,1998-04-15
None,Albacete,ESP,2,1451.17407227,1998-04-16,1998-04-19
None,Albacete,ESP,2,1455.95959473,1998-04-20,1998-04-26
None,Albacete,ESP,2,1445.16943359,1998-04-27,1998-05-06
None,Albacete,ESP,2,1439.29650879,1998-05-07,1998-05-10
None,Albacete,ESP,2,1437.25170898,1998-05-11,1998-05-16
None,Albacete,ESP,2,1452.25646973,1998-05-17,1998-05-20
None,Albacete,ESP,2,1457.26855469,1998-05-21,1998-08-12
None,Albacete,ESP,2,1455.96606445,1998-08-13,1998-08-26
None,Albacete,ESP,2,1457.52514648,1998-08-27,1998-08-29
None,Albacete,ESP,2,1453.69372559,1998-08-30,1998-09-06
None,Albacete,ESP,2,1436.99169922,1998-09-07,1998-09-13
None,Albacete,ESP,2,1440.40185547,1998-09-14,1998-09-15
None,Albacete,ESP,2,1448.91113281,1998-09-16,1998-09-16
None,Albacete,ESP,2,1452.98596191,1998-09-17,1998-09-17
None,Albacete,ESP,2,1454.3223877,1998-09-18,1998-09-20
None,Albacete,ESP,2,1453.28955078,1998-09-21,1998-09-27
None,Albacete,ESP,2,1465.12866211,1998-09-28,1998-09-29
None,Albacete,ESP,2,1473.96899414,1998-09-30,1998-09-30
None,Albacete,ESP,2,1468.89990234,1998-10-01,1998-10-01
None,Albacete,ESP,2,1468.75402832,1998-10-02,1998-10-04
None,Albacete,ESP,2,1459.84375,1998-10-05,1998-10-11
None,Albacete,ESP,2,1463.44958496,1998-10-12,1998-10-18
None,Albacete,ESP,2,1474.09143066,1998-10-19,1998-10-20
None,Albacete,ESP,2,1475.73291016,1998-10-21,1998-10-21
None,Albacete,ESP,2,1476.51391602,1998-10-22,1998-10-22
None,Albacete,ESP,2,1477.62121582,1998-10-23,1998-10-25
None,Albacete,ESP,2,1473.22570801,1998-10-26,1998-10-31
None,Albacete,ESP,2,1478.18688965,1998-11-01,1998-11-03
None,Albacete,ESP,2,1485.85668945,1998-11-04,1998-11-04
None,Albacete,ESP,2,1489.90161133,1998-11-05,1998-11-05
None,Albacete,ESP,2,1490.26818848,1998-11-06,1998-11-07
None,Albacete,ESP,2,1482.91882324,1998-11-08,1998-11-15
None,Albacete,ESP,2,1472.43737793,1998-11-16,1998-11-22
None,Albacete,ESP,2,1474.05822754,1998-11-23,1998-11-24
None,Albacete,ESP,2,1472.49658203,1998-11-25,1998-11-25
None,Albacete,ESP,2,1467.1505127,1998-11-26,1998-11-29
None,Albacete,ESP,2,1457.87304688,1998-11-30,1998-12-06
None,Albacete,ESP,2,1452.13769531,1998-12-07,1998-12-08
None,Albacete,ESP,2,1455.47314453,1998-12-09,1998-12-09
None,Albacete,ESP,2,1461.08679199,1998-12-10,1998-12-13
None,Albacete,ESP,2,1469.88818359,1998-12-14,1998-12-19
None,Albacete,ESP,2,1477.95715332,1998-12-20,1999-01-03
None,Albacete,ESP,2,1475.89941406,1999-01-04,1999-01-10
None,Albacete,ESP,2,1464.02600098,1999-01-11,1999-01-17
None,Albacete,ESP,2,1474.19616699,1999-01-18,1999-01-24
None,Albacete,ESP,2,1471.87060547,1999-01-25,1999-01-31
None,Albacete,ESP,2,1481.25842285,1999-02-01,1999-02-07
None,Albacete,ESP,2,1482.80187988,1999-02-08,1999-02-13
None,Albacete,ESP,2,1482.2755127,1999-02-14,1999-02-20
None,Albacete,ESP,2,1476.27770996,1999-02-21,1999-02-28
None,Albacete,ESP,2,1486.1451416,1999-03-01,1999-03-02
None,Albacete,ESP,2,1486.4074707,1999-03-03,1999-03-03
None,Albacete,ESP,2,1483.97949219,1999-03-04,1999-03-04
None,Albacete,ESP,2,1483.71838379,1999-03-05,1999-03-07
None,Albacete,ESP,2,1487.37756348,1999-03-08,1999-03-14
None,Albacete,ESP,2,1485.67248535,1999-03-15,1999-03-16
None,Albacete,ESP,2,1488.90319824,1999-03-17,1999-03-17
None,Albacete,ESP,2,1483.04125977,1999-03-18,1999-03-18
None,Albacete,ESP,2,1484.15856934,1999-03-19,1999-03-21
None,Albacete,ESP,2,1479.40881348,1999-03-22,1999-03-28
None,Albacete,ESP,2,1489.7767334,1999-03-29,1999-04-04
None,Albacete,ESP,2,1487.97155762,1999-04-05,1999-04-06
None,Albacete,ESP,2,1484.78051758,1999-04-07,1999-04-08
None,Albacete,ESP,2,1486.88757324,1999-04-09,1999-04-11
None,Albacete,ESP,2,1485.17614746,1999-04-12,1999-04-18
None,Albacete,ESP,2,1478.04199219,1999-04-19,1999-04-20
None,Albacete,ESP,2,1477.93859863,1999-04-21,1999-04-24
None,Albacete,ESP,2,1480.51782227,1999-04-25,1999-04-25
None,Albacete,ESP,2,1478.35095215,1999-04-26,1999-05-02
None,Albacete,ESP,2,1481.98498535,1999-05-03,1999-05-09
None,Albacete,ESP,2,1491.36914062,1999-05-10,1999-05-16
None,Albacete,ESP,2,1483.72729492,1999-05-17,1999-05-19
None,Albacete,ESP,2,1481.64990234,1999-05-20,1999-05-23
None,Albacete,ESP,2,1490.58374023,1999-05-24,1999-05-30
None,Albacete,ESP,2,1486.51074219,1999-05-31,1999-06-06
None,Albacete,ESP,2,1503.2890625,1999-06-07,1999-06-13
None,Albacete,ESP,2,1491.84899902,1999-06-14,1999-06-20
None,Albacete,ESP,2,1484.8338623,1999-06-21,1999-08-11
None,Albacete,ESP,2,1485.48059082,1999-08-12,1999-08-22
None,Albacete,ESP,2,1494.31445312,1999-08-23,1999-08-25
None,Albacete,ESP,2,1488.41210938,1999-08-26,1999-08-29
None,Albacete,ESP,2,1488.86828613,1999-08-30,1999-09-05
None,Albacete,ESP,2,1477.92858887,1999-09-06,1999-09-12
None,Albacete,ESP,2,1467.82922363,1999-09-13,1999-09-14
None,Albacete,ESP,2,1467.84130859,1999-09-15,1999-09-15
None,Albacete,ESP,2,1470.48278809,1999-09-16,1999-09-16
None,Albacete,ESP,2,1471.25732422,1999-09-17,1999-09-18
None,Albacete,ESP,2,1481.11791992,1999-09-19,1999-09-21
None,Albacete,ESP,2,1482.65246582,1999-09-22,1999-09-22
None,Albacete,ESP,2,1484.53808594,1999-09-23,1999-09-26
None,Albacete,ESP,2,1496.5168457,1999-09-27,1999-09-28
None,Albacete,ESP,2,1500.75244141,1999-09-29,1999-09-29
None,Albacete,ESP,2,1498.94128418,1999-09-30,1999-09-30
None,Albacete,ESP,2,1503.4083252,1999-10-01,1999-10-03
None,Albacete,ESP,2,1501.20153809,1999-10-04,1999-10-09
None,Albacete,ESP,2,1514.81591797,1999-10-10,1999-10-13
None,Albacete,ESP,2,1501.74438477,1999-10-14,1999-10-17
None,Albacete,ESP,2,1513.28283691,1999-10-18,1999-10-19
None,Albacete,ESP,2,1520.3885498,1999-10-20,1999-10-20
None,Albacete,ESP,2,1517.34960938,1999-10-21,1999-10-21
None,Albacete,ESP,2,1518.39733887,1999-10-22,1999-10-24
None,Albacete,ESP,2,1514.20349121,1999-10-25,1999-10-26
None,Albacete,ESP,2,1519.73376465,1999-10-27,1999-10-27
None,Albacete,ESP,2,1520.37963867,1999-10-28,1999-10-31
None,Albacete,ESP,2,1530.07727051,1999-11-01,1999-11-02
None,Albacete,ESP,2,1529.97558594,1999-11-03,1999-11-03
None,Albacete,ESP,2,1532.92089844,1999-11-04,1999-11-04
None,Albacete,ESP,2,1537.1763916,1999-11-05,1999-11-07
None,Albacete,ESP,2,1535.84143066,1999-11-08,1999-11-14
None,Albacete,ESP,2,1528.09765625,1999-11-15,1999-11-20
None,Albacete,ESP,2,1527.6763916,1999-11-21,1999-11-23
None,Albacete,ESP,2,1532.58081055,1999-11-24,1999-11-24
None,Albacete,ESP,2,1535.93945312,1999-11-25,1999-11-25
None,Albacete,ESP,2,1542.62854004,1999-11-26,1999-11-28
None,Albacete,ESP,2,1530.93835449,1999-11-29,1999-12-04
None,Albacete,ESP,2,1529.47473145,1999-12-05,1999-12-07
None,Albacete,ESP,2,1531.26049805,1999-12-08,1999-12-08
None,Albacete,ESP,2,1530.12536621,1999-12-09,1999-12-09
None,Albacete,ESP,2,1532.71081543,1999-12-10,1999-12-11
None,Albacete,ESP,2,1529.69824219,1999-12-12,1999-12-18
None,Albacete,ESP,2,1523.82141113,1999-12-19,2000-01-05
None,Albacete,ESP,2,1514.49865723,2000-01-06,2000-01-09
None,Albacete,ESP,2,1517.27539062,2000-01-10,2000-01-16
None,Albacete,ESP,2,1528.58093262,2000-01-17,2000-01-23
None,Albacete,ESP,2,1524.77124023,2000-01-24,2000-01-29
None,Albacete,ESP,2,1519.22924805,2000-01-30,2000-02-06
None,Albacete,ESP,2,1528.4432373,2000-02-07,2000-02-12
None,Albacete,ESP,2,1533.30310059,2000-02-13,2000-02-20
None,Albacete,ESP,2,1524.15197754,2000-02-21,2000-02-27
None,Albacete,ESP,2,1526.47631836,2000-02-28,2000-02-29
None,Albacete,ESP,2,1521.09362793,2000-03-01,2000-03-01
None,Albacete,ESP,2,1520.49462891,2000-03-02,2000-03-02
None,Albacete,ESP,2,1516.83190918,2000-03-03,2000-03-05
None,Albacete,ESP,2,1522.14807129,2000-03-06,2000-03-07
None,Albacete,ESP,2,1528.55395508,2000-03-08,2000-03-08
None,Albacete,ESP,2,1525.9284668,2000-03-09,2000-03-09
None,Albacete,ESP,2,1534.25,2000-03-10,2000-03-11
None,Albacete,ESP,2,1537.59313965,2000-03-12,2000-03-14
None,Albacete,ESP,2,1535.64953613,2000-03-15,2000-03-15
None,Albacete,ESP,2,1541.79370117,2000-03-16,2000-03-16
None,Albacete,ESP,2,1532.04528809,2000-03-17,2000-03-19
None,Albacete,ESP,2,1538.84985352,2000-03-20,2000-03-21
None,Albacete,ESP,2,1540.72155762,2000-03-22,2000-03-22
None,Albacete,ESP,2,1543.3223877,2000-03-23,2000-03-23
None,Albacete,ESP,2,1539.20300293,2000-03-24,2000-03-26
None,Albacete,ESP,2,1533.84631348,2000-03-27,2000-04-02
None,Albacete,ESP,2,1540.34692383,2000-04-03,2000-04-04
None,Albacete,ESP,2,1539.85510254,2000-04-05,2000-04-05
None,Albacete,ESP,2,1542.03161621,2000-04-06,2000-04-09
None,Albacete,ESP,2,1544.54541016,2000-04-10,2000-04-16
None,Albacete,ESP,2,1550.97509766,2000-04-17,2000-04-18
None,Albacete,ESP,2,1558.8157959,2000-04-19,2000-04-19
None,Albacete,ESP,2,1564.66442871,2000-04-20,2000-04-22
None,Albacete,ESP,2,1560.12963867,2000-04-23,2000-04-30
None,Albacete,ESP,2,1556.70727539,2000-05-01,2000-05-03
None,Albacete,ESP,2,1559.68103027,2000-05-04,2000-05-06
None,Albacete,ESP,2,1563.09118652,2000-05-07,2000-05-09
None,Albacete,ESP,2,1563.65625,2000-05-10,2000-05-13
None,Albacete,ESP,2,1570.78283691,2000-05-14,2000-05-21
None,Albacete,ESP,2,1581.5567627,2000-05-22,2000-05-27
None,Albacete,ESP,2,1591.22521973,2000-05-28,2000-06-04
None,Albacete,ESP,2,1578.79248047,2000-06-05,2000-08-09
None,Albacete,ESP,2,1578.49475098,2000-08-10,2000-08-10
None,Albacete,ESP,2,1578.50500488,2000-08-11,2000-08-23
None,Albacete,ESP,2,1579.53100586,2000-08-24,2000-08-24
None,Albacete,ESP,2,1579.53405762,2000-08-25,2000-09-02
None,Albacete,ESP,2,1585.95776367,2000-09-03,2000-09-10
None,Albacete,ESP,2,1588.74072266,2000-09-11,2000-09-12
None,Albacete,ESP,2,1588.51171875,2000-09-13,2000-09-13
None,Albacete,ESP,2,1590.56542969,2000-09-14,2000-09-14
None,Albacete,ESP,2,1589.98168945,2000-09-15,2000-09-16
None,Albacete,ESP,2,1575.25549316,2000-09-17,2000-09-19
None,Albacete,ESP,2,1570.1184082,2000-09-20,2000-09-20
None,Albacete,ESP,2,1571.91882324,2000-09-21,2000-09-24
None,Albacete,ESP,2,1559.45629883,2000-09-25,2000-09-26
None,Albacete,ESP,2,1554.9708252,2000-09-27,2000-09-27
None,Albacete,ESP,2,1558.34912109,2000-09-28,2000-09-28
None,Albacete,ESP,2,1558.0949707,2000-09-29,2000-10-01
None,Albacete,ESP,2,1565.36450195,2000-10-02,2000-10-08
None,Albacete,ESP,2,1561.15209961,2000-10-09,2000-10-15
None,Albacete,ESP,2,1567.60327148,2000-10-16,2000-10-17
None,Albacete,ESP,2,1570.69213867,2000-10-18,2000-10-18
None,Albacete,ESP,2,1570.43664551,2000-10-19,2000-10-22
None,Albacete,ESP,2,1572.90759277,2000-10-23,2000-10-24
None,Albacete,ESP,2,1574.09655762,2000-10-25,2000-10-25
None,Albacete,ESP,2,1571.78808594,2000-10-26,2000-10-26
None,Albacete,ESP,2,1572.45263672,2000-10-27,2000-10-29
None,Albacete,ESP,2,1581.73632812,2000-10-30,2000-11-01
None,Albacete,ESP,2,1591.0802002,2000-11-02,2000-11-05
None,Albacete,ESP,2,1590.90600586,2000-11-06,2000-11-07
None,Albacete,ESP,2,1585.16125488,2000-11-08,2000-11-08
None,Albacete,ESP,2,1586.4864502,2000-11-09,2000-11-09
None,Albacete,ESP,2,1590.46472168,2000-11-10,2000-11-12
None,Albacete,ESP,2,1587.6887207,2000-11-13,2000-11-18
None,Albacete,ESP,2,1580.62683105,2000-11-19,2000-11-21
None,Albacete,ESP,2,1584.72314453,2000-11-22,2000-11-22
None,Albacete,ESP,2,1588.57739258,2000-11-23,2000-11-23
None,Albacete,ESP,2,1583.39172363,2000-11-24,2000-11-26
None,Albacete,ESP,2,1587.66540527,2000-11-27,2000-12-03
None,Albacete,ESP,2,1600.24353027,2000-12-04,2000-12-05
None,Albacete,ESP,2,1601.4744873,2000-12-06,2000-12-06
None,Albacete,ESP,2,1597.10644531,2000-12-07,2000-12-07
None,Albacete,ESP,2,1604.13964844,2000-12-08,2000-12-10
None,Albacete,ESP,2,1604.32434082,2000-12-11,2000-12-20
None,Albacete,ESP,2,1601.34240723,2000-12-21,2001-01-07
None,Albacete,ESP,2,1605.45422363,2001-01-08,2001-01-14
None,Albacete,ESP,2,1601.36791992,2001-01-15,2001-01-20
None,Albacete,ESP,2,1591.61816406,2001-01-21,2001-01-28
None,Albacete,ESP,2,1586.55432129,2001-01-29,2001-02-04
None,Albacete,ESP,2,1592.24169922,2001-02-05,2001-02-11
None,Albacete,ESP,2,1594.89038086,2001-02-12,2001-02-13
None,Albacete,ESP,2,1595.90661621,2001-02-14,2001-02-14
None,Albacete,ESP,2,1592.3482666,2001-02-15,2001-02-15
None,Albacete,ESP,2,1595.64904785,2001-02-16,2001-02-18
None,Albacete,ESP,2,1600.25646973,2001-02-19,2001-02-20
None,Albacete,ESP,2,1602.91027832,2001-02-21,2001-02-21
None,Albacete,ESP,2,1594.90917969,2001-02-22,2001-02-22
None,Albacete,ESP,2,1606.18200684,2001-02-23,2001-02-25
None,Albacete,ESP,2,1617.80847168,2001-02-26,2001-03-04
None,Albacete,ESP,2,1625.29431152,2001-03-05,2001-03-06
None,Albacete,ESP,2,1626.00439453,2001-03-07,2001-03-07
None,Albacete,ESP,2,1629.60620117,2001-03-08,2001-03-11
98,Albacete,ESP,2,1637.75366211,2001-03-12,2001-03-13
98,Albacete,ESP,2,1638.09838867,2001-03-14,2001-03-14
None,Albacete,ESP,2,1633.20910645,2001-03-15,2001-03-18
None,Albacete,ESP,2,1629.29943848,2001-03-19,2001-03-25
99,Albacete,ESP,2,1634.98864746,2001-03-26,2001-03-27
100,Albacete,ESP,2,1634.98864746,2001-03-28,2001-03-30
99,Albacete,ESP,2,1634.98864746,2001-03-31,2001-04-01
None,Albacete,ESP,2,1625.93835449,2001-04-02,2001-04-03
None,Albacete,ESP,2,1625.08410645,2001-04-04,2001-04-04
None,Albacete,ESP,2,1618.83740234,2001-04-05,2001-04-05
None,Albacete,ESP,2,1621.03210449,2001-04-06,2001-04-08
None,Albacete,ESP,2,1624.39978027,2001-04-09,2001-04-15
None,Albacete,ESP,2,1625.81542969,2001-04-16,2001-04-17
None,Albacete,ESP,2,1629.67028809,2001-04-18,2001-04-18
None,Albacete,ESP,2,1631.70141602,2001-04-19,2001-04-19
None,Albacete,ESP,2,1630.39660645,2001-04-20,2001-04-22
None,Albacete,ESP,2,1615.59313965,2001-04-23,2001-04-29
None,Albacete,ESP,2,1601.83569336,2001-04-30,2001-05-01
None,Albacete,ESP,2,1597.81799316,2001-05-02,2001-05-02
None,Albacete,ESP,2,1598.51403809,2001-05-03,2001-05-06
None,Albacete,ESP,2,1605.03625488,2001-05-07,2001-05-08
None,Albacete,ESP,2,1608.71191406,2001-05-09,2001-05-09
None,Albacete,ESP,2,1606.4296875,2001-05-10,2001-05-13
None,Albacete,ESP,2,1619.23449707,2001-05-14,2001-05-16
None,Albacete,ESP,2,1616.89453125,2001-05-17,2001-05-20
None,Albacete,ESP,2,1621.09729004,2001-05-21,2001-05-23
None,Albacete,ESP,2,1620.79138184,2001-05-24,2001-05-27
None,Albacete,ESP,2,1622.12390137,2001-05-28,2001-06-03
None,Albacete,ESP,2,1613.46911621,2001-06-04,2001-06-10
None,Albacete,ESP,2,1629.98803711,2001-06-11,2001-06-17
None,Albacete,ESP,2,1615.87072754,2001-06-18,2001-08-08
None,Albacete,ESP,2,1615.04699707,2001-08-09,2001-08-21
None,Albacete,ESP,2,1616.89868164,2001-08-22,2001-08-26
None,Albacete,ESP,2,1626.56567383,2001-08-27,2001-09-02
None,Albacete,ESP,2,1616.91040039,2001-09-03,2001-09-08
None,Albacete,ESP,2,1614.29040527,2001-09-09,2001-09-11
None,Albacete,ESP,2,1618.40771484,2001-09-12,2001-09-16
None,Albacete,ESP,2,1620.7923584,2001-09-17,2001-09-18
None,Albacete,ESP,2,1621.91906738,2001-09-19,2001-09-19
None,Albacete,ESP,2,1618.82666016,2001-09-20,2001-09-20
None,Albacete,ESP,2,1619.74816895,2001-09-21,2001-09-23
